Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
O19,T,-1.082635E-11,7.733104E-12,NMDG60/2,7.623748E+8,2.599575E-12,-3.247904E-11,-1.391959E-11,NMDG60/2,7.417196E+8,2.629685E-12,-2.938580E-11,-6.186484E-12,NMDG60/2,8.360093E+8,2.590816E-12,-3.866552E-11,-1.237297E-11,NMDG60/2,8.217447E+8,2.607194E-12,-4.330539E-11,-3.093242E-12,NMDG60/2,7.655210E+8,2.592261E-12,-4.330539E-11,1.701283E-11,NMDG60/2,8.429788E+8,2.556690E-12,-2.938580E-11,1.855945E-11,NMDG60/2,8.430581E+8,2.553714E-12,-2.629255E-11,1.546621E-11,NMDG60/2,8.257686E+8,2.523487E-12,-3.247904E-11,2.319931E-11,NMDG60/2,1.014879E+9,2.543047E-12,-3.247904E-11,2.629255E-11,NMDG60/2,9.153116E+8,2.522113E-12,-3.247904E-11,1.237297E-11,NMDG60/2,8.081043E+8,2.585687E-12,-1.082635E-11,4.949187E-11,NMDG60/2,1.052940E+9,2.643056E-12,-2.010607E-11,2.938580E-11,NMDG60/2,8.380541E+8,2.561750E-12,-1.391959E-11,2.010607E-11,NMDG60/2,7.171956E+8,2.544379E-12,0.000000E+0,6.341146E-11,NMDG60/2,9.328182E+8,2.542067E-12,-7.733104E-12,3.557228E-11,NMDG60/2,7.837565E+8,2.577757E-12,-6.186484E-12,3.711890E-11,NMDG60/2,8.081771E+8,2.649498E-12,9.279725E-12,6.341146E-11,NMDG60/2,9.565882E+8,2.588586E-12,-3.093242E-12,7.733104E-11,NMDG60/2,9.271750E+8,2.603735E-12,1.391959E-11,6.495808E-11,NMDG60/2,8.748527E+8,2.569548E-12,1.391959E-11,6.959794E-11,NMDG60/2,9.216154E+8,2.590117E-12,3.557228E-11,1.051702E-10,NMDG60/2,8.839524E+8,2.537727E-12,2.938580E-11,8.970402E-11,NMDG60/2,8.095758E+8,2.574583E-12,-3.093242E-12,8.042429E-11,NMDG60/2,7.741692E+8,2.544449E-12,2.165269E-11,9.589050E-11,NMDG60/2,8.184192E+8,2.534334E-12,2.010607E-11,1.283695E-10,NMDG60/2,8.489118E+8,2.554128E-12,4.485201E-11,1.469290E-10,NMDG60/2,9.508563E+8,2.605316E-12,3.557228E-11,1.453824E-10,NMDG60/2,8.018168E+8,2.627151E-12,3.711890E-11,1.608486E-10,NMDG60/2,7.939238E+8,2.588914E-12
P19,T,3.093242E-11,7.733104E-12,NMDG60/2,1.362383E+7,NaN,9.743711E-11,7.269118E-11,NMDG60/2,1.376580E+7,NaN,8.042429E-11,4.949187E-11,NMDG60/2,1.392561E+7,NaN,4.639863E-11,1.701283E-11,NMDG60/2,1.404371E+7,NaN,8.970402E-11,5.567835E-11,NMDG60/2,1.420337E+7,NaN,9.279726E-11,5.567835E-11,NMDG60/2,1.444320E+7,NaN,7.887767E-11,3.711890E-11,NMDG60/2,1.475114E+7,NaN,7.423780E-11,4.021214E-11,NMDG60/2,1.499440E+7,NaN,7.578443E-11,4.330539E-11,NMDG60/2,1.529967E+7,NaN,6.341146E-11,5.103849E-11,NMDG60/2,1.557947E+7,NaN,1.221831E-10,9.434387E-11,NMDG60/2,1.632814E+7,NaN,3.247904E-11,-2.165269E-11,NMDG60/2,1.787833E+7,NaN,5.258511E-11,6.341146E-11,NMDG60/2,1.931957E+7,NaN,2.938580E-11,4.021214E-11,NMDG60/2,2.015208E+7,NaN,1.237297E-11,4.021214E-11,NMDG60/2,2.278838E+7,NaN,4.794525E-11,1.577553E-10,NMDG60/2,2.826495E+7,NaN,-6.495808E-11,1.020770E-10,NMDG60/2,3.842678E+7,4.290738E-11,9.898374E-11,8.197091E-11,NMDG60/2,4.870343E+7,3.922961E-11,-2.629255E-11,1.531155E-10,NMDG60/2,5.034958E+7,2.275387E-11,-9.743711E-11,6.650470E-11,NMDG60/2,5.101184E+7,2.029739E-11,-3.711890E-11,2.675654E-10,NMDG60/2,6.993090E+7,1.171188E-11,0.000000E+0,3.201505E-10,NMDG60/2,8.251226E+7,1.095531E-11,6.031822E-11,4.469734E-10,NMDG60/2,2.738767E+8,1.808488E-11,-3.093242E-12,4.036680E-10,NMDG60/2,2.517466E+8,1.024080E-11,3.093242E-12,4.160410E-10,NMDG60/2,2.698050E+8,7.941849E-12,6.341146E-11,4.779059E-10,NMDG60/2,2.930223E+8,6.495696E-12,9.743711E-11,5.335842E-10,NMDG60/2,3.271530E+8,7.270263E-12,7.423780E-11,4.701727E-10,NMDG60/2,2.951996E+8,6.195590E-12,3.093242E-11,5.289443E-10,NMDG60/2,3.794862E+8,4.656268E-12
A20,T,-7.733104E-12,-3.093242E-12,NMDG60/2,7.962742E+8,1.289978E-11,-2.474593E-11,-6.186483E-11,NMDG60/2,7.836423E+8,1.283415E-11,-1.701283E-11,-1.546621E-11,NMDG60/2,7.400258E+8,1.281923E-11,-4.175876E-11,-1.701283E-11,NMDG60/2,7.702893E+8,1.267886E-11,-6.186483E-11,-7.733104E-12,NMDG60/2,8.154294E+8,1.275132E-11,-6.341146E-11,-7.733104E-12,NMDG60/2,8.013868E+8,1.269231E-11,-7.887767E-11,-1.546621E-11,NMDG60/2,8.068195E+8,1.268119E-11,-7.733104E-11,3.093242E-12,NMDG60/2,9.419982E+8,1.259282E-11,-1.036236E-10,-6.031822E-11,NMDG60/2,7.842364E+8,1.251561E-11,-1.082635E-10,2.010607E-11,NMDG60/2,7.587725E+8,1.263218E-11,-9.279726E-11,1.391959E-11,NMDG60/2,8.182947E+8,1.260483E-11,-9.589050E-11,2.319931E-11,NMDG60/2,8.197661E+8,1.258096E-11,-6.495808E-11,4.330539E-11,NMDG60/2,9.369613E+8,1.248647E-11,-6.805132E-11,4.794525E-11,NMDG60/2,8.937183E+8,1.241968E-11,-8.815739E-11,-3.247904E-11,NMDG60/2,6.806612E+8,1.247680E-11,-6.650470E-11,4.175876E-11,NMDG60/2,7.440586E+8,1.245673E-11,-8.970402E-11,8.970402E-11,NMDG60/2,9.291126E+8,1.252529E-11,-6.186483E-11,8.506415E-11,NMDG60/2,8.626060E+8,1.245743E-11,-8.661077E-11,6.495808E-11,NMDG60/2,7.004335E+8,1.238880E-11,-6.495808E-11,6.186483E-11,NMDG60/2,6.117065E+8,1.243905E-11,-8.506415E-11,1.113567E-10,NMDG60/2,7.049217E+8,1.255513E-11,-8.506415E-11,1.082635E-10,NMDG60/2,6.936060E+8,1.247476E-11,-1.283695E-10,1.484756E-10,NMDG60/2,6.976448E+8,1.240469E-11,-8.351753E-11,1.825013E-10,NMDG60/2,7.434828E+8,1.234188E-11,-4.330539E-11,1.763148E-10,NMDG60/2,6.395146E+8,1.237754E-11,-9.589050E-11,2.010607E-10,NMDG60/2,6.410006E+8,1.243564E-11,-3.711890E-11,2.196202E-10,NMDG60/2,7.202396E+8,1.246408E-11,-6.031822E-11,2.876715E-10,NMDG60/2,7.366109E+8,1.235040E-11,-2.783918E-11,2.629255E-10,NMDG60/2,6.318678E+8,1.226529E-11
B20,T,-2.629255E-11,-1.237297E-11,NMDG60/2,5.178442E+8,6.416625E-12,-4.021214E-11,-4.175876E-11,NMDG60/2,4.554614E+8,6.317399E-12,-3.866552E-11,-2.474593E-11,NMDG60/2,4.529811E+8,6.381018E-12,-4.175876E-11,-5.103849E-11,NMDG60/2,4.312800E+8,6.240444E-12,-5.103849E-11,-4.639863E-11,NMDG60/2,4.194101E+8,6.390529E-12,-4.794525E-11,-2.319931E-11,NMDG60/2,4.143855E+8,6.395930E-12,-3.402566E-11,-3.093242E-11,NMDG60/2,4.398980E+8,6.359894E-12,-4.949187E-11,-1.855945E-11,NMDG60/2,4.564597E+8,6.122841E-12,-4.330539E-11,-1.237297E-11,NMDG60/2,4.310507E+8,6.208299E-12,-2.165269E-11,3.093242E-12,NMDG60/2,5.219593E+8,6.221137E-12,-2.783918E-11,6.186484E-12,NMDG60/2,5.117845E+8,6.169002E-12,-4.485201E-11,2.474593E-11,NMDG60/2,5.049865E+8,6.287456E-12,-1.237297E-11,2.474593E-11,NMDG60/2,4.690975E+8,6.123186E-12,4.639863E-12,3.402566E-11,NMDG60/2,4.825285E+8,6.177938E-12,3.093242E-12,4.639863E-11,NMDG60/2,4.686929E+8,6.186324E-12,2.319931E-11,5.567835E-11,NMDG60/2,4.788390E+8,6.157560E-12,1.237297E-11,6.031822E-11,NMDG60/2,4.602439E+8,6.271827E-12,4.639863E-11,9.434387E-11,NMDG60/2,5.301067E+8,6.213672E-12,3.093242E-11,7.423780E-11,NMDG60/2,4.572396E+8,6.202285E-12,5.722497E-11,1.144499E-10,NMDG60/2,4.701306E+8,6.245125E-12,4.485201E-11,1.330094E-10,NMDG60/2,4.509119E+8,6.270682E-12,6.031822E-11,1.639418E-10,NMDG60/2,4.564210E+8,6.298102E-12,1.098101E-10,2.072472E-10,NMDG60/2,4.502590E+8,6.253240E-12,1.036236E-10,1.979675E-10,NMDG60/2,3.715155E+8,6.601179E-12,1.113567E-10,2.180735E-10,NMDG60/2,3.696696E+8,6.315332E-12,1.562087E-10,2.691120E-10,NMDG60/2,3.694893E+8,6.315415E-12,1.098101E-10,3.294303E-10,NMDG60/2,3.965260E+8,6.405473E-12,9.589050E-11,3.479897E-10,NMDG60/2,3.782020E+8,6.435874E-12,2.057006E-10,3.882019E-10,NMDG60/2,3.633402E+8,6.274116E-12
C20,T,1.237297E-11,4.639863E-12,NMDG60/2,1.564522E+8,6.217054E-12,-1.082635E-11,-1.546621E-12,NMDG60/2,1.617788E+8,6.329009E-12,-4.639863E-12,0.000000E+0,NMDG60/2,1.611971E+8,6.290333E-12,-2.629255E-11,-6.186484E-12,NMDG60/2,1.639093E+8,6.337374E-12,-3.093242E-11,1.546621E-12,NMDG60/2,1.611761E+8,6.100046E-12,-3.093242E-11,3.093242E-12,NMDG60/2,1.700701E+8,6.242668E-12,-3.711890E-11,3.093242E-12,NMDG60/2,1.696036E+8,6.145472E-12,-3.247904E-11,4.639863E-12,NMDG60/2,1.724261E+8,6.372162E-12,-4.021214E-11,3.093242E-12,NMDG60/2,1.702563E+8,6.097158E-12,-4.330539E-11,9.279725E-12,NMDG60/2,1.720302E+8,6.171885E-12,-3.247904E-11,9.279725E-12,NMDG60/2,1.725168E+8,6.277695E-12,-2.629255E-11,1.855945E-11,NMDG60/2,1.763957E+8,6.303353E-12,-2.629255E-11,2.165269E-11,NMDG60/2,1.769242E+8,6.210179E-12,-1.237297E-11,1.546621E-11,NMDG60/2,1.707140E+8,6.242729E-12,-1.546621E-11,3.866552E-11,NMDG60/2,1.758663E+8,6.230208E-12,-1.082635E-11,5.413173E-11,NMDG60/2,1.785562E+8,6.289447E-12,-7.733104E-12,5.258511E-11,NMDG60/2,1.769108E+8,6.228750E-12,-6.186484E-12,5.258511E-11,NMDG60/2,1.753630E+8,6.012547E-12,6.186484E-12,7.423780E-11,NMDG60/2,1.775109E+8,5.995897E-12,2.010607E-11,7.423780E-11,NMDG60/2,1.767510E+8,5.806450E-12,3.247904E-11,1.098101E-10,NMDG60/2,1.816143E+8,5.933399E-12,4.175876E-11,1.268229E-10,NMDG60/2,1.831253E+8,5.733432E-12,2.319931E-11,1.330094E-10,NMDG60/2,1.818931E+8,5.910172E-12,5.877159E-11,1.546621E-10,NMDG60/2,1.855546E+8,5.886929E-12,4.021214E-11,1.809546E-10,NMDG60/2,1.856936E+8,6.106628E-12,3.093242E-11,2.010607E-10,NMDG60/2,1.834062E+8,6.106380E-12,6.341146E-11,2.412729E-10,NMDG60/2,1.869592E+8,6.096399E-12,7.269118E-11,2.845782E-10,NMDG60/2,1.918984E+8,6.191991E-12,6.031822E-11,2.876715E-10,NMDG60/2,1.864977E+8,5.988026E-12
D20,T,-1.391959E-11,-7.733104E-12,NMDG60/2,7.051158E+8,1.209854E-11,-3.402566E-11,-3.093242E-12,NMDG60/2,7.248298E+8,1.203548E-11,-9.279726E-11,-1.082635E-11,NMDG60/2,6.589096E+8,1.229574E-11,-5.614234E-10,1.546621E-12,NMDG60/2,6.745670E+8,1.221932E-11,-2.954046E-9,-1.546621E-12,NMDG60/2,7.935608E+8,1.217014E-11,-3.025191E-9,1.546621E-12,NMDG60/2,8.479217E+8,1.219496E-11,-2.998898E-9,-4.639863E-12,NMDG60/2,7.179135E+8,1.212688E-11,-2.853516E-9,-1.701283E-11,NMDG60/2,6.352104E+8,1.223480E-11,-2.709680E-9,6.186484E-12,NMDG60/2,7.611559E+8,1.218355E-11,-2.538005E-9,3.093242E-11,NMDG60/2,7.649441E+8,1.231237E-11,-2.361690E-9,1.082635E-11,NMDG60/2,6.776601E+8,1.212351E-11,-2.210121E-9,3.866552E-11,NMDG60/2,7.864721E+8,1.219677E-11,-2.009060E-9,2.938580E-11,NMDG60/2,7.138362E+8,1.219498E-11,-1.823466E-9,7.269118E-11,NMDG60/2,9.071618E+8,1.187835E-11,-1.695097E-9,5.103849E-11,NMDG60/2,6.939370E+8,1.221947E-11,-1.503315E-9,6.341146E-11,NMDG60/2,7.346292E+8,1.198405E-11,-1.357933E-9,9.898374E-11,NMDG60/2,8.232790E+8,1.236698E-11,-1.183165E-9,1.159966E-10,NMDG60/2,7.539128E+8,1.195736E-11,-1.099647E-9,7.269118E-11,NMDG60/2,6.125493E+8,1.246926E-11,-8.815739E-10,1.129033E-10,NMDG60/2,7.118243E+8,1.213371E-11,-7.562976E-10,1.391959E-10,NMDG60/2,7.684847E+8,1.200386E-11,-6.171018E-10,1.500222E-10,NMDG60/2,6.813336E+8,1.217644E-11,-5.258511E-10,1.701283E-10,NMDG60/2,6.476061E+8,1.203119E-11,-3.882019E-10,2.057006E-10,NMDG60/2,6.736294E+8,1.241390E-11,-2.490060E-10,2.629255E-10,NMDG60/2,6.823707E+8,1.231661E-11,-1.716749E-10,2.490060E-10,NMDG60/2,6.636732E+8,1.226462E-11,-3.557228E-11,2.969512E-10,NMDG60/2,7.225808E+8,1.219382E-11,1.113567E-10,3.247904E-10,NMDG60/2,5.794719E+8,1.198655E-11,1.330094E-10,3.201505E-10,NMDG60/2,5.459506E+8,1.231337E-11
E20,T,1.391959E-11,1.082635E-11,NMDG60/2,5.794254E+6,NaN,3.093242E-11,2.938580E-11,NMDG60/2,5.780636E+6,NaN,5.877159E-11,7.114456E-11,NMDG60/2,5.775120E+6,NaN,7.578443E-11,1.129033E-10,NMDG60/2,5.768637E+6,NaN,1.484756E-10,1.871411E-10,NMDG60/2,5.773585E+6,NaN,2.180735E-10,2.520992E-10,NMDG60/2,5.765644E+6,NaN,2.984978E-10,3.108708E-10,NMDG60/2,5.755788E+6,NaN,3.464431E-10,3.742823E-10,NMDG60/2,5.756424E+6,NaN,3.959350E-10,4.222275E-10,NMDG60/2,5.746584E+6,NaN,4.577998E-10,4.794525E-10,NMDG60/2,5.746000E+6,NaN,4.902788E-10,5.258511E-10,NMDG60/2,5.741350E+6,NaN,5.382241E-10,5.861693E-10,NMDG60/2,5.735550E+6,NaN,5.691565E-10,6.186484E-10,NMDG60/2,5.728101E+6,NaN,6.387544E-10,6.789665E-10,NMDG60/2,5.733038E+6,NaN,6.990726E-10,7.547510E-10,NMDG60/2,5.731506E+6,NaN,7.532044E-10,7.918699E-10,NMDG60/2,5.721128E+6,NaN,7.346450E-10,7.779503E-10,NMDG60/2,5.727288E+6,NaN,7.717638E-10,8.088827E-10,NMDG60/2,5.717768E+6,NaN,8.135226E-10,8.413618E-10,NMDG60/2,5.713582E+6,NaN,8.552813E-10,8.784807E-10,NMDG60/2,5.708741E+6,NaN,8.893070E-10,9.125063E-10,NMDG60/2,5.704878E+6,NaN,9.527185E-10,9.913840E-10,NMDG60/2,5.707391E+6,NaN,9.558118E-10,1.043969E-9,NMDG60/2,5.703296E+6,NaN,9.851975E-10,1.098101E-9,NMDG60/2,5.697584E+6,NaN,9.898373E-10,1.152233E-9,NMDG60/2,5.692219E+6,NaN,1.020770E-9,1.224924E-9,NMDG60/2,5.693395E+6,NaN,1.047062E-9,1.269776E-9,NMDG60/2,5.691966E+6,NaN,1.026956E-9,1.279056E-9,NMDG60/2,5.679872E+6,NaN,1.099647E-9,1.387319E-9,NMDG60/2,5.687702E+6,NaN
F20,T,-1.159966E-10,-1.855945E-11,NMDG60/2,9.370755E+8,NaN,-3.959350E-10,-1.082635E-11,NMDG60/2,9.303338E+8,NaN,-1.204818E-9,-2.165269E-11,NMDG60/2,7.720581E+8,NaN,-1.764695E-9,-9.279725E-12,NMDG60/2,8.374670E+8,NaN,-1.880691E-9,-4.639863E-12,NMDG60/2,9.143160E+8,NaN,-1.925543E-9,-1.391959E-11,NMDG60/2,7.765608E+8,NaN,-1.925543E-9,-1.237297E-11,NMDG60/2,8.266060E+8,NaN,-1.860585E-9,-9.279725E-12,NMDG60/2,9.834316E+8,NaN,-1.778614E-9,-1.855945E-11,NMDG60/2,8.298449E+8,NaN,-1.630138E-9,-1.082635E-11,NMDG60/2,8.118728E+8,NaN,-1.515688E-9,-2.474593E-11,NMDG60/2,7.271027E+8,NaN,-1.350200E-9,9.279725E-12,NMDG60/2,8.729503E+8,NaN,-1.218737E-9,3.093242E-12,NMDG60/2,8.251226E+8,NaN,-1.050156E-9,1.082635E-11,NMDG60/2,8.315509E+8,NaN,-9.357056E-10,6.186484E-12,NMDG60/2,8.234050E+8,NaN,-8.289888E-10,1.546621E-11,NMDG60/2,7.959561E+8,NaN,-7.145389E-10,3.711890E-11,NMDG60/2,7.736125E+8,NaN,-5.614234E-10,4.021214E-11,NMDG60/2,7.955441E+8,NaN,-4.253208E-10,5.722497E-11,NMDG60/2,8.427411E+8,NaN,-2.768451E-10,7.887767E-11,NMDG60/2,9.061532E+8,NaN,-1.701283E-10,8.351753E-11,NMDG60/2,8.102831E+8,NaN,1.546621E-12,1.546621E-10,NMDG60/2,1.171385E+9,NaN,4.639863E-12,8.351753E-11,NMDG60/2,7.330775E+8,NaN,3.093242E-11,1.268229E-10,NMDG60/2,8.960705E+8,NaN,0.000000E+0,1.500222E-10,NMDG60/2,9.547207E+8,NaN,6.959794E-11,2.180735E-10,NMDG60/2,9.480243E+8,NaN,9.589050E-11,2.660188E-10,NMDG60/2,1.033698E+9,NaN,9.743711E-11,2.814850E-10,NMDG60/2,8.481088E+8,NaN,1.237297E-10,3.650025E-10,NMDG60/2,8.756074E+8,NaN
G20,T,-2.783918E-11,-1.546621E-11,NMDG60/2,6.575928E+8,1.681183E-11,-9.743711E-11,-3.093242E-11,NMDG60/2,6.610771E+8,1.681929E-11,-6.171018E-10,-2.319931E-11,NMDG60/2,6.492520E+8,1.681464E-11,-4.831644E-9,-1.701283E-11,NMDG60/2,6.529683E+8,1.675493E-11,-4.893509E-9,-1.701283E-11,NMDG60/2,6.602026E+8,1.675898E-11,-4.823911E-9,-1.701283E-11,NMDG60/2,6.392211E+8,1.686850E-11,-4.653782E-9,-2.938580E-11,NMDG60/2,6.356085E+8,1.678806E-11,-4.460455E-9,-2.629255E-11,NMDG60/2,6.371300E+8,1.681423E-11,-4.214542E-9,-2.010607E-11,NMDG60/2,6.278621E+8,1.673740E-11,-3.962443E-9,-2.319931E-11,NMDG60/2,6.248650E+8,1.676596E-11,-3.728903E-9,-1.855945E-11,NMDG60/2,5.954179E+8,1.678896E-11,-3.493817E-9,0.000000E+0,NMDG60/2,6.153309E+8,1.675680E-11,-3.210785E-9,7.733104E-12,NMDG60/2,6.005678E+8,1.673138E-11,-2.907647E-9,1.546621E-12,NMDG60/2,5.933385E+8,1.672989E-11,-2.709680E-9,1.546621E-12,NMDG60/2,5.860230E+8,1.670101E-11,-2.428195E-9,1.391959E-11,NMDG60/2,5.748848E+8,1.675827E-11,-2.230227E-9,1.237297E-11,NMDG60/2,5.834965E+8,1.671152E-11,-1.990501E-9,2.319931E-11,NMDG60/2,5.764202E+8,1.672088E-11,-1.772428E-9,5.103849E-11,NMDG60/2,5.615436E+8,1.672626E-11,-1.512595E-9,4.485201E-11,NMDG60/2,5.629292E+8,1.668182E-11,-1.323908E-9,5.877159E-11,NMDG60/2,5.523762E+8,1.677893E-11,-1.133673E-9,6.650470E-11,NMDG60/2,5.492605E+8,1.675907E-11,-9.155996E-10,1.067168E-10,NMDG60/2,5.543703E+8,1.670119E-11,-6.650470E-10,1.113567E-10,NMDG60/2,5.463293E+8,1.673290E-11,-4.964653E-10,1.546621E-10,NMDG60/2,5.317053E+8,1.675968E-11,-2.490060E-10,1.469290E-10,NMDG60/2,5.472279E+8,1.668153E-11,-4.794525E-11,1.593019E-10,NMDG60/2,5.530648E+8,1.673274E-11,7.578443E-11,1.809546E-10,NMDG60/2,5.473029E+8,1.667858E-11,8.970402E-11,1.747682E-10,NMDG60/2,5.556046E+8,1.665752E-11
H20,T,-1.391959E-11,-1.082635E-11,NMDG60/2,8.667896E+8,1.525628E-11,-1.082635E-11,2.319931E-11,NMDG60/2,1.066699E+9,1.524252E-11,-8.722942E-10,-3.093242E-12,NMDG60/2,9.074984E+8,1.526087E-11,-1.306895E-9,-2.319931E-11,NMDG60/2,8.205539E+8,1.531860E-11,-1.334734E-9,0.000000E+0,NMDG60/2,1.002155E+9,1.510061E-11,-1.357933E-9,-1.237297E-11,NMDG60/2,9.055888E+8,1.536237E-11,-1.319268E-9,3.093242E-12,NMDG60/2,9.255797E+8,1.525008E-11,-1.265136E-9,3.093242E-12,NMDG60/2,9.795992E+8,1.548111E-11,-1.217191E-9,-2.010607E-11,NMDG60/2,9.124085E+8,1.518140E-11,-1.172339E-9,-1.701283E-11,NMDG60/2,9.201021E+8,1.529714E-11,-1.102741E-9,-2.783918E-11,NMDG60/2,7.735347E+8,1.516631E-11,-1.054795E-9,-1.701283E-11,NMDG60/2,9.322201E+8,1.531347E-11,-9.604516E-10,-7.733104E-12,NMDG60/2,9.093854E+8,1.533172E-11,-9.016800E-10,-2.938580E-11,NMDG60/2,8.036255E+8,1.516824E-11,-8.784807E-10,-1.855945E-11,NMDG60/2,8.316409E+8,1.532847E-11,-8.429084E-10,-2.783918E-11,NMDG60/2,7.776497E+8,1.533642E-11,-7.624841E-10,-2.783918E-11,NMDG60/2,7.253380E+8,1.540212E-11,-7.392848E-10,-4.639863E-11,NMDG60/2,6.602277E+8,1.533380E-11,-6.944328E-10,-4.794525E-11,NMDG60/2,6.395071E+8,1.521235E-11,-6.263814E-10,-4.021214E-11,NMDG60/2,6.246045E+8,1.520791E-11,-6.403010E-10,-5.258511E-11,NMDG60/2,6.293764E+8,1.554742E-11,-5.583302E-10,-5.567835E-11,NMDG60/2,6.197759E+8,1.538879E-11,-5.165714E-10,-4.639863E-11,NMDG60/2,6.731826E+8,1.546529E-11,-4.840923E-10,-4.485201E-11,NMDG60/2,6.310006E+8,1.548275E-11,-4.500667E-10,-7.114456E-11,NMDG60/2,5.783878E+8,1.550741E-11,-3.928417E-10,-4.794525E-11,NMDG60/2,5.997513E+8,1.554864E-11,-4.036680E-10,-5.258511E-11,NMDG60/2,5.736571E+8,1.561462E-11,-3.680958E-10,-3.557228E-11,NMDG60/2,6.030187E+8,1.559140E-11,-3.758289E-10,-2.783918E-11,NMDG60/2,6.115466E+8,1.557651E-11
I20,T,-6.186484E-12,-1.546621E-11,NMDG60/2,1.843509E+8,1.503728E-12,-2.010607E-11,-2.319931E-11,NMDG60/2,1.887030E+8,1.487671E-12,-2.165269E-11,-2.319931E-11,NMDG60/2,1.969059E+8,1.354966E-12,-4.639863E-11,-2.319931E-11,NMDG60/2,1.927711E+8,1.474966E-12,-4.639863E-11,-3.711890E-11,NMDG60/2,1.907593E+8,1.584231E-12,-4.794525E-11,-3.557228E-11,NMDG60/2,1.958264E+8,1.318218E-12,-4.949187E-11,-5.877159E-11,NMDG60/2,1.875785E+8,1.260775E-12,-6.031822E-11,-4.949187E-11,NMDG60/2,1.956220E+8,1.430220E-12,-5.567835E-11,-4.330539E-11,NMDG60/2,1.942980E+8,1.210491E-12,-6.650470E-11,-5.103849E-11,NMDG60/2,1.942503E+8,1.278198E-12,-6.805132E-11,-6.031822E-11,NMDG60/2,1.961299E+8,1.310764E-12,-7.423780E-11,-6.186483E-11,NMDG60/2,2.009372E+8,1.160456E-12,-7.269118E-11,-3.866552E-11,NMDG60/2,2.061178E+8,1.217307E-12,-7.887767E-11,-6.186483E-11,NMDG60/2,2.029529E+8,1.147413E-12,-6.959794E-11,-6.031822E-11,NMDG60/2,2.032059E+8,1.228512E-12,-6.805132E-11,-5.567835E-11,NMDG60/2,2.048011E+8,NaN,-6.031822E-11,-4.639863E-11,NMDG60/2,2.080501E+8,1.167882E-12,-7.269118E-11,-6.186483E-11,NMDG60/2,2.041560E+8,1.252985E-12,-6.805132E-11,-4.330539E-11,NMDG60/2,2.121468E+8,1.205417E-12,-6.341146E-11,-5.413173E-11,NMDG60/2,2.087947E+8,1.074575E-12,-9.434387E-11,-4.794525E-11,NMDG60/2,2.154554E+8,1.095828E-12,-1.067168E-10,-5.103849E-11,NMDG60/2,2.133677E+8,1.065481E-12,-9.279726E-11,-5.258511E-11,NMDG60/2,2.161584E+8,1.076006E-12,-6.959794E-11,-5.413173E-11,NMDG60/2,2.151056E+8,1.100118E-12,-6.650470E-11,-4.485201E-11,NMDG60/2,2.182048E+8,1.082060E-12,-5.722497E-11,-3.247904E-11,NMDG60/2,2.221058E+8,1.127508E-12,-9.898374E-11,-4.021214E-11,NMDG60/2,2.216665E+8,1.080098E-12,-9.279726E-11,-3.093242E-11,NMDG60/2,2.258194E+8,1.042144E-12,-6.959794E-11,-2.474593E-11,NMDG60/2,2.265202E+8,1.000000E-12
