Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
N18,T,1.238790E-11,1.703336E-11,NMDG60/2,6.815052E+9,1.295880E-11,-2.477579E-11,-2.167882E-11,NMDG60/2,3.051793E+9,1.305240E-11,2.787277E-11,2.632428E-11,NMDG60/2,3.258726E+9,1.317331E-11,3.871218E-11,4.490612E-11,NMDG60/2,3.654844E+9,1.313985E-11,5.884251E-11,7.587586E-11,NMDG60/2,2.686493E+11,1.291238E-11,6.193948E-11,7.123040E-11,NMDG60/2,9.656698E+9,1.318179E-11,6.039100E-11,7.123040E-11,NMDG60/2,8.444109E+9,1.270121E-11,6.503646E-11,8.052133E-11,NMDG60/2,2.621608E+9,1.299540E-11,-5.264856E-11,-4.955159E-11,NMDG60/2,6.276854E+10,1.282212E-11,-4.180915E-10,-3.995096E-10,NMDG60/2,2.645749E+9,1.295600E-11,-4.180915E-11,2.167882E-11,NMDG60/2,1.474070E+10,1.283245E-11,-1.796245E-10,3.871218E-11,NMDG60/2,4.748552E+9,1.296956E-11,-1.006517E-9,4.490612E-11,NMDG60/2,4.736413E+9,1.299755E-11,-1.847345E-9,4.180915E-11,NMDG60/2,2.775733E+9,1.268484E-11,-2.084264E-9,5.419705E-11,NMDG60/2,4.507917E+9,1.298394E-11,-2.167882E-9,4.490612E-11,NMDG60/2,2.506291E+9,1.282836E-11,-2.096652E-9,5.419705E-11,NMDG60/2,7.496842E+9,1.274664E-11,-1.929415E-9,1.052971E-10,NMDG60/2,3.495308E+9,1.287896E-11,-1.886057E-9,2.013033E-11,NMDG60/2,7.139233E+9,1.282303E-11,-1.672366E-9,1.161365E-10,NMDG60/2,4.649521E+9,1.289002E-11,-1.511323E-9,1.238790E-10,NMDG60/2,3.928771E+9,1.292916E-11,-1.331699E-9,1.440093E-10,NMDG60/2,2.775590E+9,1.264356E-11,-1.201626E-9,1.254274E-10,NMDG60/2,3.327133E+9,1.287580E-11,-1.012710E-9,1.502032E-10,NMDG60/2,2.870799E+9,1.285227E-11,-8.965740E-10,1.114911E-10,NMDG60/2,6.262222E+9,1.310542E-11,-7.246919E-10,1.083941E-10,NMDG60/2,7.817527E+9,1.273103E-11,-5.713917E-10,1.533002E-10,NMDG60/2,4.835737E+9,1.291550E-11,-3.979612E-10,1.563972E-10,NMDG60/2,4.101830E+9,1.303728E-11,-2.384670E-10,1.331699E-10,NMDG60/2,1.318848E+10,1.298880E-11
O18,T,-4.645461E-12,-3.096974E-11,NMDG60/2,1.073957E+8,7.242510E-11,6.813343E-11,5.574553E-11,NMDG60/2,1.103117E+8,4.310408E-11,1.269759E-10,1.192335E-10,NMDG60/2,1.079811E+8,4.490045E-11,-1.703336E-11,-4.180915E-11,NMDG60/2,1.135331E+8,5.096055E-11,-8.981225E-11,-1.176850E-10,NMDG60/2,1.046523E+8,4.096006E-11,7.742435E-12,4.645461E-12,NMDG60/2,1.134326E+8,4.242268E-11,-6.348796E-11,-9.600620E-11,NMDG60/2,1.057381E+8,7.539717E-11,1.548487E-12,-1.858184E-11,NMDG60/2,1.084547E+8,4.450526E-11,-4.490612E-11,-4.490612E-11,NMDG60/2,1.065135E+8,4.865864E-11,2.214336E-10,2.462094E-10,NMDG60/2,1.131224E+8,4.959558E-11,9.136074E-11,1.331699E-10,NMDG60/2,1.164926E+8,3.201556E-11,4.800310E-11,1.114911E-10,NMDG60/2,1.184090E+8,4.248704E-11,1.068456E-10,1.920124E-10,NMDG60/2,1.193228E+8,4.186607E-11,9.600620E-11,1.734305E-10,NMDG60/2,1.120219E+8,3.056090E-11,-2.013033E-11,1.269759E-10,NMDG60/2,1.135962E+8,3.755163E-11,3.871218E-11,1.641396E-10,NMDG60/2,1.118268E+8,3.214342E-11,-6.193948E-12,1.548487E-10,NMDG60/2,1.111959E+8,3.083837E-11,3.871218E-11,2.059488E-10,NMDG60/2,1.175528E+8,2.793252E-11,1.393638E-11,1.982063E-10,NMDG60/2,1.134408E+8,3.269527E-11,6.193948E-11,2.926641E-10,NMDG60/2,1.205027E+8,2.444635E-11,3.096974E-11,2.802762E-10,NMDG60/2,1.186810E+8,3.135276E-11,4.800310E-11,2.880186E-10,NMDG60/2,1.139837E+8,2.630762E-11,6.503646E-11,3.855733E-10,NMDG60/2,1.175482E+8,3.637575E-11,5.419705E-11,4.273824E-10,NMDG60/2,1.213036E+8,2.198685E-11,6.348796E-11,4.738370E-10,NMDG60/2,1.163805E+8,2.425431E-11,6.503646E-11,4.753855E-10,NMDG60/2,1.169510E+8,2.520901E-11,9.755469E-11,5.063552E-10,NMDG60/2,1.147986E+8,NaN,2.167882E-11,5.450674E-10,NMDG60/2,1.188695E+8,2.169000E-11,1.161365E-10,6.875283E-10,NMDG60/2,1.159078E+8,2.071595E-11
P18,T,-1.889154E-10,-1.533002E-10,NMDG60/2,1.324462E+8,5.805133E-12,-2.013033E-11,-9.290922E-12,NMDG60/2,1.372540E+8,5.378442E-12,5.419705E-11,4.955159E-11,NMDG60/2,1.415068E+8,5.423746E-12,-1.765275E-10,-1.951094E-10,NMDG60/2,1.301728E+8,6.889436E-12,-1.099426E-10,-7.897284E-11,NMDG60/2,1.779718E+8,4.989917E-12,-3.391186E-10,-3.375702E-10,NMDG60/2,1.459488E+8,6.390534E-12,-1.811730E-10,-1.579457E-10,NMDG60/2,1.570296E+8,7.858206E-12,-9.755469E-11,-1.006517E-10,NMDG60/2,1.356548E+8,5.235843E-12,-4.753855E-10,-5.249371E-10,NMDG60/2,1.298626E+8,6.174548E-12,-1.997548E-10,-2.044003E-10,NMDG60/2,1.267453E+8,7.935122E-12,4.955159E-11,-1.548487E-12,NMDG60/2,1.270934E+8,6.859101E-12,-2.322731E-11,1.703336E-11,NMDG60/2,1.581574E+8,5.620308E-12,7.742435E-12,1.269759E-10,NMDG60/2,1.675587E+8,6.066214E-12,1.873669E-10,2.183367E-10,NMDG60/2,1.466799E+8,6.168907E-12,-9.600620E-11,-1.037486E-10,NMDG60/2,1.384184E+8,6.118310E-12,2.725337E-10,2.709852E-10,NMDG60/2,1.438451E+8,5.579974E-12,9.136074E-11,2.152397E-10,NMDG60/2,1.570121E+8,6.696791E-12,4.180915E-11,2.090458E-10,NMDG60/2,1.289652E+8,5.463352E-12,-1.780760E-10,-9.600620E-11,NMDG60/2,1.506287E+8,NaN,-5.264856E-11,1.238790E-11,NMDG60/2,1.387999E+8,NaN,6.193948E-11,6.348796E-11,NMDG60/2,1.309925E+8,6.287837E-12,5.264856E-10,7.370798E-10,NMDG60/2,1.469020E+8,5.155447E-12,1.517517E-10,1.517517E-10,NMDG60/2,1.267923E+8,5.138138E-12,1.687851E-10,2.183367E-10,NMDG60/2,1.246202E+8,6.217064E-12,4.149945E-10,5.404220E-10,NMDG60/2,1.347261E+8,6.351695E-12,3.731854E-10,5.930705E-10,NMDG60/2,1.402744E+8,9.281264E-12,4.242854E-10,6.364282E-10,NMDG60/2,1.330893E+8,7.097106E-12,2.555004E-10,5.497129E-10,NMDG60/2,1.323291E+8,8.108500E-12,4.304794E-10,8.454739E-10,NMDG60/2,1.411971E+8,8.460260E-12
A19,T,-2.013033E-11,-1.858184E-11,NMDG60/2,9.421004E+8,1.971114E-11,-4.490612E-11,-3.096974E-11,NMDG60/2,7.871585E+8,1.978464E-11,-6.348796E-11,-3.871218E-11,NMDG60/2,8.970227E+8,1.985296E-11,-1.409123E-10,-5.884251E-11,NMDG60/2,9.477839E+8,1.978568E-11,-5.744887E-10,-4.490612E-11,NMDG60/2,1.025242E+9,1.980632E-11,-4.391509E-9,-2.632428E-11,NMDG60/2,1.270180E+9,1.981550E-11,-4.629976E-9,-1.548487E-11,NMDG60/2,2.114184E+9,1.959404E-11,-4.540164E-9,-3.096974E-11,NMDG60/2,1.456765E+9,1.961542E-11,-4.368282E-9,-2.167882E-11,NMDG60/2,1.572612E+9,1.977337E-11,-4.157688E-9,-6.658495E-11,NMDG60/2,9.889175E+8,1.971723E-11,-3.885154E-9,-6.968191E-11,NMDG60/2,9.311290E+8,1.970773E-11,-3.611072E-9,-4.645461E-11,NMDG60/2,1.107924E+9,1.978659E-11,-3.343184E-9,-4.335764E-11,NMDG60/2,1.157921E+9,1.971616E-11,-3.093877E-9,-6.039100E-11,NMDG60/2,9.671647E+8,1.967084E-11,-2.833731E-9,-6.348796E-11,NMDG60/2,9.131986E+8,1.970637E-11,-2.533325E-9,-6.039100E-11,NMDG60/2,8.539394E+8,1.979087E-11,-2.242209E-9,-5.419705E-11,NMDG60/2,8.904961E+8,1.975662E-11,-1.986709E-9,-6.348796E-11,NMDG60/2,8.113230E+8,1.978733E-11,-1.701787E-9,-3.871218E-11,NMDG60/2,1.007744E+9,1.972569E-11,-1.458675E-9,-6.348796E-11,NMDG60/2,7.462481E+8,1.969825E-11,-1.175302E-9,-5.419705E-11,NMDG60/2,7.681292E+8,1.978154E-11,-9.678044E-10,-2.942125E-11,NMDG60/2,8.711350E+8,1.967396E-11,-7.788890E-10,-3.716369E-11,NMDG60/2,8.713469E+8,1.960130E-11,-5.806826E-10,-1.858184E-11,NMDG60/2,8.097457E+8,1.970695E-11,-3.778308E-10,-1.858184E-11,NMDG60/2,8.079193E+8,1.973777E-11,-1.858184E-10,2.632428E-11,NMDG60/2,9.368111E+8,1.957981E-11,-6.813343E-11,-1.548487E-12,NMDG60/2,7.711056E+8,1.960760E-11,-5.110007E-11,4.490612E-11,NMDG60/2,8.739974E+8,1.962185E-11,-2.477579E-11,5.884251E-11,NMDG60/2,8.166254E+8,1.949464E-11
B19,T,-6.193948E-12,-1.548487E-11,NMDG60/2,6.402739E+8,1.150352E-11,-1.548487E-11,-7.742435E-12,NMDG60/2,6.359166E+8,1.146409E-11,-1.238790E-11,-1.238790E-11,NMDG60/2,7.122010E+8,1.141608E-11,-1.393638E-11,-1.083941E-11,NMDG60/2,6.162883E+8,1.143567E-11,-2.322731E-11,-9.290922E-12,NMDG60/2,7.043123E+8,1.147478E-11,-3.096974E-11,0.000000E+0,NMDG60/2,7.343556E+8,1.139247E-11,-4.180915E-11,-6.193948E-12,NMDG60/2,7.267274E+8,1.138495E-11,-6.503646E-11,-9.290922E-12,NMDG60/2,6.760770E+8,1.145481E-11,-9.445771E-11,3.096974E-12,NMDG60/2,7.999683E+8,1.136030E-11,-1.052971E-10,-3.096974E-12,NMDG60/2,6.824314E+8,1.143878E-11,-1.068456E-10,1.393638E-11,NMDG60/2,7.310882E+8,1.148734E-11,-9.445771E-11,1.703336E-11,NMDG60/2,7.307501E+8,1.147254E-11,-9.136074E-11,4.645461E-12,NMDG60/2,6.811682E+8,1.149073E-11,-7.277889E-11,4.026066E-11,NMDG60/2,8.264607E+8,1.154451E-11,-4.800310E-11,2.942125E-11,NMDG60/2,6.922168E+8,1.152099E-11,-3.716369E-11,4.645461E-11,NMDG60/2,6.956673E+8,1.152894E-11,-4.335764E-11,4.180915E-11,NMDG60/2,6.853824E+8,1.143978E-11,-1.238790E-11,5.574553E-11,NMDG60/2,6.974644E+8,1.144214E-11,-6.193948E-12,7.587586E-11,NMDG60/2,6.807712E+8,1.146797E-11,2.477579E-11,8.981225E-11,NMDG60/2,6.927791E+8,1.159680E-11,2.632428E-11,7.742435E-11,NMDG60/2,6.071171E+8,1.134822E-11,3.561520E-11,1.223305E-10,NMDG60/2,6.558822E+8,1.148401E-11,4.180915E-11,1.192335E-10,NMDG60/2,5.893048E+8,1.141105E-11,2.632428E-11,1.656881E-10,NMDG60/2,6.218374E+8,1.152737E-11,3.561520E-11,1.703336E-10,NMDG60/2,5.816116E+8,1.139506E-11,7.432738E-11,2.508549E-10,NMDG60/2,6.584865E+8,1.150473E-11,6.193948E-11,2.245306E-10,NMDG60/2,5.923126E+8,1.150817E-11,5.574553E-11,2.694368E-10,NMDG60/2,6.338387E+8,1.140265E-11,5.884251E-11,2.632428E-10,NMDG60/2,5.490371E+8,1.137387E-11
C19,T,-7.742435E-12,-1.083941E-11,NMDG60/2,7.251973E+8,1.234688E-11,-9.290922E-12,-9.290922E-12,NMDG60/2,6.992980E+8,1.239724E-11,-4.645461E-11,-2.013033E-11,NMDG60/2,7.108912E+8,1.238168E-11,-1.316214E-10,-1.858184E-11,NMDG60/2,7.193620E+8,1.233282E-11,-4.258339E-10,-2.167882E-11,NMDG60/2,6.726070E+8,1.235875E-11,-1.076198E-9,-7.742435E-12,NMDG60/2,7.557581E+8,1.230852E-11,-1.622814E-9,-9.290922E-12,NMDG60/2,7.561942E+8,1.246312E-11,-1.862830E-9,-7.742435E-12,NMDG60/2,7.281851E+8,1.234079E-11,-1.932512E-9,-1.548487E-11,NMDG60/2,6.689642E+8,1.220092E-11,-1.930963E-9,-7.742435E-12,NMDG60/2,6.875487E+8,1.234884E-11,-1.844248E-9,-1.548487E-12,NMDG60/2,7.301642E+8,1.240527E-11,-1.734305E-9,1.703336E-11,NMDG60/2,7.840915E+8,1.234648E-11,-1.598039E-9,4.645461E-12,NMDG60/2,7.454820E+8,1.217448E-11,-1.421511E-9,2.322731E-11,NMDG60/2,7.379969E+8,1.233619E-11,-1.286793E-9,1.548487E-11,NMDG60/2,6.559142E+8,1.236342E-11,-1.105620E-9,3.561520E-11,NMDG60/2,7.157112E+8,1.236565E-11,-9.616105E-10,2.167882E-11,NMDG60/2,6.572782E+8,1.235842E-11,-7.804375E-10,4.335764E-11,NMDG60/2,6.773042E+8,1.225572E-11,-5.992645E-10,4.955159E-11,NMDG60/2,6.131027E+8,1.224559E-11,-4.304794E-10,9.910317E-11,NMDG60/2,7.685467E+8,1.236485E-11,-2.942125E-10,1.068456E-10,NMDG60/2,6.581720E+8,1.231666E-11,-1.409123E-10,1.099426E-10,NMDG60/2,6.770567E+8,1.226837E-11,2.013033E-11,1.083941E-10,NMDG60/2,6.291922E+8,1.232054E-11,6.503646E-11,1.842700E-10,NMDG60/2,7.314465E+8,1.228689E-11,7.742435E-11,1.951094E-10,NMDG60/2,6.787416E+8,1.225302E-11,9.290922E-11,2.183367E-10,NMDG60/2,6.785445E+8,1.226793E-11,1.114911E-10,2.400155E-10,NMDG60/2,6.789303E+8,1.220357E-11,1.114911E-10,3.143429E-10,NMDG60/2,6.092444E+8,1.222927E-11,1.594942E-10,3.592490E-10,NMDG60/2,7.439028E+8,1.232242E-11
D19,T,-7.742435E-12,-1.238790E-11,NMDG60/2,5.641464E+8,1.027220E-11,-2.322731E-11,-9.290922E-12,NMDG60/2,5.060787E+8,1.025938E-11,-2.477579E-11,-1.703336E-11,NMDG60/2,4.998732E+8,1.039643E-11,-7.123040E-11,-2.787277E-11,NMDG60/2,5.267789E+8,1.035846E-11,-2.121427E-10,-2.942125E-11,NMDG60/2,5.451986E+8,1.034437E-11,-6.333312E-10,-2.477579E-11,NMDG60/2,5.241018E+8,1.034613E-11,-1.003420E-9,-1.238790E-11,NMDG60/2,4.901019E+8,1.054429E-11,-1.077747E-9,-2.942125E-11,NMDG60/2,4.482532E+8,1.046774E-11,-1.090135E-9,-1.393638E-11,NMDG60/2,5.177285E+8,1.046018E-11,-1.096329E-9,-2.167882E-11,NMDG60/2,5.013845E+8,1.055960E-11,-1.042132E-9,-2.787277E-11,NMDG60/2,5.099404E+8,1.054382E-11,-9.647074E-10,-9.290922E-12,NMDG60/2,5.096743E+8,1.050398E-11,-8.578618E-10,7.742435E-12,NMDG60/2,5.336962E+8,1.057796E-11,-7.757920E-10,2.477579E-11,NMDG60/2,5.519190E+8,1.057937E-11,-6.704949E-10,9.290922E-12,NMDG60/2,5.143386E+8,1.054064E-11,-5.899736E-10,1.548487E-12,NMDG60/2,4.702828E+8,1.059517E-11,-4.738370E-10,4.026066E-11,NMDG60/2,5.407868E+8,1.048392E-11,-3.824763E-10,3.871218E-11,NMDG60/2,5.081703E+8,1.049093E-11,-3.143429E-10,3.716369E-11,NMDG60/2,4.754412E+8,1.068691E-11,-2.260791E-10,7.123040E-11,NMDG60/2,5.316052E+8,1.060148E-11,-1.362669E-10,6.813343E-11,NMDG60/2,4.687902E+8,1.053116E-11,-5.574553E-11,8.981225E-11,NMDG60/2,4.746490E+8,1.050372E-11,3.096974E-12,1.083941E-10,NMDG60/2,4.763215E+8,1.069198E-11,6.348796E-11,1.223305E-10,NMDG60/2,4.659147E+8,1.067573E-11,9.445771E-11,1.440093E-10,NMDG60/2,4.706159E+8,1.068867E-11,1.145880E-10,1.641396E-10,NMDG60/2,4.718688E+8,1.053276E-11,9.600620E-11,1.625911E-10,NMDG60/2,4.713947E+8,1.061687E-11,1.130395E-10,2.260791E-10,NMDG60/2,4.814105E+8,1.067515E-11,1.238790E-10,2.183367E-10,NMDG60/2,4.983147E+8,1.072176E-11
E19,T,0.000000E+0,-3.096974E-12,NMDG60/2,7.021947E+8,6.453444E-12,-1.548487E-12,-4.645461E-12,NMDG60/2,7.003448E+8,6.527597E-12,-7.742435E-12,-1.083941E-11,NMDG60/2,7.503553E+8,6.455504E-12,-4.645461E-12,-4.645461E-12,NMDG60/2,7.367012E+8,6.436825E-12,-1.083941E-11,-6.193948E-12,NMDG60/2,7.280927E+8,6.486129E-12,-5.729402E-11,2.322731E-11,NMDG60/2,6.923802E+8,6.481110E-12,-7.432738E-11,6.193948E-12,NMDG60/2,7.541156E+8,6.498731E-12,-7.123040E-11,-1.083941E-11,NMDG60/2,8.079756E+8,6.569604E-12,-8.516679E-11,9.290922E-12,NMDG60/2,8.025284E+8,6.614585E-12,-7.742435E-11,1.548487E-12,NMDG60/2,8.566624E+8,6.482586E-12,-7.432738E-11,1.703336E-11,NMDG60/2,8.490022E+8,6.498683E-12,-5.884251E-11,3.251823E-11,NMDG60/2,8.818584E+8,6.545705E-12,-7.432738E-11,4.955159E-11,NMDG60/2,9.466501E+8,6.461132E-12,-5.574553E-11,4.645461E-11,NMDG60/2,9.094102E+8,6.454519E-12,-3.716369E-11,5.264856E-11,NMDG60/2,1.015861E+9,6.449005E-12,-5.884251E-11,4.800310E-11,NMDG60/2,1.006122E+9,6.537674E-12,-4.026066E-11,7.897284E-11,NMDG60/2,1.110025E+9,6.543291E-12,-3.406671E-11,9.755469E-11,NMDG60/2,1.201858E+9,6.530550E-12,-2.167882E-11,8.671527E-11,NMDG60/2,1.380805E+9,6.452618E-12,-3.096974E-12,1.192335E-10,NMDG60/2,1.506522E+9,6.500109E-12,1.083941E-11,1.533002E-10,NMDG60/2,1.367077E+9,6.498212E-12,2.787277E-11,1.780760E-10,NMDG60/2,1.358461E+9,6.520268E-12,2.013033E-11,1.920124E-10,NMDG60/2,1.509659E+9,6.509351E-12,2.167882E-11,2.508549E-10,NMDG60/2,1.653302E+9,6.562555E-12,-7.742435E-12,2.926641E-10,NMDG60/2,1.457250E+9,6.541906E-12,-1.548487E-11,2.725337E-10,NMDG60/2,1.630987E+9,6.519651E-12,2.322731E-11,3.824763E-10,NMDG60/2,1.469060E+9,6.536751E-12,9.290922E-12,4.707401E-10,NMDG60/2,1.344946E+9,6.538123E-12,-2.632428E-11,4.351249E-10,NMDG60/2,1.492426E+9,6.517324E-12
F19,T,-1.858184E-11,-1.858184E-11,NMDG60/2,2.921438E+10,2.011699E-11,-1.858184E-11,-2.013033E-11,NMDG60/2,2.215424E+10,2.025514E-11,-1.548487E-11,-1.548487E-11,NMDG60/2,1.993882E+10,2.023303E-11,-3.561520E-11,-2.013033E-11,NMDG60/2,2.416826E+11,2.017914E-11,-1.161365E-10,-2.632428E-11,NMDG60/2,8.307841E+10,2.021380E-11,-3.840248E-10,-2.787277E-11,NMDG60/2,3.744379E+10,2.015493E-11,-1.249629E-9,-2.787277E-11,NMDG60/2,1.945251E+11,2.024617E-11,-2.115233E-9,-2.942125E-11,NMDG60/2,2.848402E+10,2.023656E-11,-2.386219E-9,-2.013033E-11,NMDG60/2,1.450096E+11,2.008393E-11,-2.472934E-9,-3.096974E-11,NMDG60/2,7.975527E+10,2.001706E-11,-2.476031E-9,-2.787277E-11,NMDG60/2,4.197646E+11,2.011365E-11,-2.350603E-9,-1.703336E-11,NMDG60/2,1.049411E+11,1.998470E-11,-2.220530E-9,3.096974E-12,NMDG60/2,3.726882E+10,1.990473E-11,-2.105942E-9,-2.787277E-11,NMDG60/2,6.935241E+10,1.992027E-11,-1.903091E-9,-1.548487E-11,NMDG60/2,4.264988E+10,1.992210E-11,-1.726563E-9,-2.787277E-11,NMDG60/2,2.424172E+10,1.996484E-11,-1.556229E-9,-2.787277E-11,NMDG60/2,2.082383E+10,1.996867E-11,-1.351829E-9,-1.548487E-11,NMDG60/2,1.641055E+10,1.996227E-11,-1.173753E-9,-1.083941E-11,NMDG60/2,3.625240E+11,1.998738E-11,-1.029744E-9,1.393638E-11,NMDG60/2,4.242302E+10,1.982588E-11,-8.021163E-10,4.645461E-12,NMDG60/2,8.138293E+10,1.977465E-11,-6.286857E-10,-3.096974E-12,NMDG60/2,3.641793E+10,1.986781E-11,-4.691916E-10,9.290922E-12,NMDG60/2,3.021033E+10,1.968848E-11,-2.911156E-10,0.000000E+0,NMDG60/2,1.926456E+10,1.973936E-11,-1.533002E-10,2.787277E-11,NMDG60/2,2.173168E+10,1.990512E-11,-2.477579E-11,1.083941E-11,NMDG60/2,2.712764E+10,1.971507E-11,2.167882E-11,4.335764E-11,NMDG60/2,4.664051E+10,1.978121E-11,7.742435E-12,5.264856E-11,NMDG60/2,6.279943E+10,1.984408E-11,1.703336E-11,4.955159E-11,NMDG60/2,3.408345E+10,1.987060E-11
G19,T,4.645461E-12,1.083941E-11,NMDG60/2,2.582819E+8,4.799092E-12,-1.083941E-11,-1.858184E-11,NMDG60/2,2.492930E+8,5.494445E-12,2.167882E-11,6.193948E-12,NMDG60/2,2.222896E+8,5.449321E-12,3.096974E-12,-1.393638E-11,NMDG60/2,2.325495E+8,5.034730E-12,-9.290922E-12,-3.096974E-12,NMDG60/2,2.424108E+8,5.073421E-12,-9.290922E-12,-1.083941E-11,NMDG60/2,2.321988E+8,4.993662E-12,-1.393638E-11,-6.193948E-12,NMDG60/2,2.172563E+8,5.748508E-12,-4.645461E-12,3.096974E-12,NMDG60/2,2.427339E+8,5.412934E-12,-1.548487E-12,-6.193948E-12,NMDG60/2,2.131468E+8,5.133588E-12,-9.290922E-12,-1.858184E-11,NMDG60/2,2.072804E+8,5.600494E-12,2.013033E-11,2.013033E-11,NMDG60/2,2.145196E+8,6.145272E-12,3.096974E-11,3.871218E-11,NMDG60/2,2.228041E+8,5.581312E-12,4.800310E-11,4.180915E-11,NMDG60/2,2.172106E+8,5.618118E-12,3.251823E-11,5.110007E-11,NMDG60/2,1.925450E+8,6.441107E-12,4.335764E-11,5.729402E-11,NMDG60/2,2.016561E+8,4.956860E-12,3.251823E-11,2.322731E-11,NMDG60/2,2.010164E+8,6.391181E-12,6.039100E-11,1.022001E-10,NMDG60/2,2.079024E+8,5.688728E-12,4.955159E-11,1.316214E-10,NMDG60/2,2.177229E+8,6.478851E-12,3.251823E-11,1.192335E-10,NMDG60/2,2.068052E+8,5.222096E-12,8.981225E-11,1.796245E-10,NMDG60/2,2.300464E+8,4.878264E-12,6.968191E-11,2.152397E-10,NMDG60/2,2.194346E+8,4.836993E-12,4.955159E-11,2.059488E-10,NMDG60/2,2.008909E+8,5.962277E-12,1.502032E-10,2.647913E-10,NMDG60/2,2.113502E+8,5.531076E-12,1.749790E-10,2.787277E-10,NMDG60/2,1.989306E+8,5.946737E-12,1.873669E-10,3.731854E-10,NMDG60/2,2.048038E+8,NaN,2.136912E-10,3.902187E-10,NMDG60/2,2.197496E+8,7.461804E-12,1.393638E-10,4.583522E-10,NMDG60/2,2.097479E+8,NaN,2.291761E-10,5.559068E-10,NMDG60/2,2.091356E+8,5.414867E-12,3.205368E-10,5.713917E-10,NMDG60/2,2.092659E+8,5.714378E-12
