Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
I01,T,-1.391200E-11,-1.545778E-11,NMDG60/2,1.143645E+9,7.389239E-12,-7.728890E-12,-2.009511E-11,NMDG60/2,1.340807E+9,7.224458E-12,-1.545778E-11,-3.091556E-12,NMDG60/2,1.378513E+9,7.139996E-12,-8.347201E-11,-1.545778E-12,NMDG60/2,1.349582E+9,7.117625E-12,-8.965512E-11,-1.700356E-11,NMDG60/2,1.247949E+9,6.936141E-12,-9.274669E-11,-9.274668E-12,NMDG60/2,1.371767E+9,7.041644E-12,-1.066587E-10,-1.700356E-11,NMDG60/2,1.064416E+9,7.152279E-12,-1.004756E-10,-9.274668E-12,NMDG60/2,1.434351E+9,7.003657E-12,-9.583824E-11,-4.637334E-12,NMDG60/2,1.355564E+9,7.093914E-12,-9.429246E-11,-1.082045E-11,NMDG60/2,1.152055E+9,7.130969E-12,-8.347201E-11,-1.545778E-12,NMDG60/2,1.052669E+9,7.089327E-12,-8.656357E-11,-3.091556E-12,NMDG60/2,1.118235E+9,6.699121E-12,-4.019023E-11,3.709867E-11,NMDG60/2,2.602583E+9,6.979467E-12,-3.864445E-11,5.873957E-11,NMDG60/2,2.639986E+9,7.090236E-12,-7.110579E-11,-9.274668E-12,NMDG60/2,1.079225E+9,7.194369E-12,-1.545778E-11,5.719379E-11,NMDG60/2,2.243883E+9,6.957860E-12,-8.038046E-11,-4.482756E-11,NMDG60/2,9.983136E+8,7.192905E-12,-6.183112E-12,5.564801E-11,NMDG60/2,1.460466E+9,7.212991E-12,-3.246134E-11,4.173601E-11,NMDG60/2,1.208117E+9,7.300953E-12,2.627823E-11,9.892979E-11,NMDG60/2,2.662974E+9,6.944926E-12,3.555289E-11,1.051129E-10,NMDG60/2,2.367869E+9,7.076508E-12,3.555289E-11,1.190249E-10,NMDG60/2,2.899533E+9,7.197326E-12,4.173601E-11,1.422116E-10,NMDG60/2,1.751001E+9,7.040498E-12,2.782401E-11,1.236622E-10,NMDG60/2,1.257512E+9,7.032212E-12,2.164089E-11,2.256836E-10,NMDG60/2,1.258012E+9,7.073100E-12,-1.545778E-12,1.221165E-10,NMDG60/2,9.759961E+8,7.174065E-12,3.555289E-11,1.978596E-10,NMDG60/2,1.063424E+9,7.224657E-12,3.709867E-11,2.519618E-10,NMDG60/2,1.234270E+9,7.324984E-12,5.564801E-11,2.906063E-10,NMDG60/2,1.294687E+9,7.036338E-12
J01,T,-1.391200E-11,-9.274668E-12,NMDG60/2,3.261022E+10,5.678992E-12,-2.009511E-11,-1.700356E-11,NMDG60/2,1.258190E+10,5.589785E-12,-3.709867E-11,-9.274668E-12,NMDG60/2,1.301222E+10,5.609752E-12,-1.607609E-10,-1.236622E-11,NMDG60/2,7.871433E+9,5.587733E-12,-7.512481E-10,-1.700356E-11,NMDG60/2,5.802109E+9,5.545745E-12,-1.363376E-9,-2.627823E-11,NMDG60/2,6.911335E+9,5.540729E-12,-1.448394E-9,-1.545778E-11,NMDG60/2,5.727243E+9,5.665398E-12,-1.485493E-9,-1.700356E-11,NMDG60/2,4.850943E+9,5.668205E-12,-1.459215E-9,-1.700356E-11,NMDG60/2,4.404357E+9,5.671257E-12,-1.420570E-9,-2.473245E-11,NMDG60/2,3.267691E+9,5.699015E-12,-1.330915E-9,-2.164089E-11,NMDG60/2,3.709148E+9,5.623659E-12,-1.273721E-9,-1.236622E-11,NMDG60/2,3.186878E+9,5.641744E-12,-1.154696E-9,-1.545778E-11,NMDG60/2,2.407202E+9,5.657508E-12,-1.102140E-9,-6.183112E-12,NMDG60/2,2.276861E+9,5.557547E-12,-9.939353E-10,-4.637334E-12,NMDG60/2,2.100842E+9,5.676523E-12,-8.888223E-10,-4.637334E-12,NMDG60/2,1.963988E+9,5.610196E-12,-7.976215E-10,4.637334E-12,NMDG60/2,2.179946E+9,5.655967E-12,-6.909628E-10,1.082045E-11,NMDG60/2,2.154086E+9,5.733044E-12,-5.966703E-10,7.728890E-12,NMDG60/2,2.239838E+9,5.676680E-12,-4.961948E-10,1.545778E-11,NMDG60/2,2.055442E+9,5.657861E-12,-3.802614E-10,2.164089E-11,NMDG60/2,2.110276E+9,5.588302E-12,-2.797858E-10,6.956001E-11,NMDG60/2,3.533615E+9,5.737234E-12,-1.514863E-10,5.255645E-11,NMDG60/2,4.716354E+9,5.663660E-12,-6.492268E-11,6.956001E-11,NMDG60/2,4.677695E+9,5.663248E-12,3.091556E-11,7.110579E-11,NMDG60/2,2.973392E+9,5.691415E-12,6.337690E-11,8.656357E-11,NMDG60/2,2.760713E+9,5.780762E-12,7.419734E-11,1.375742E-10,NMDG60/2,2.853394E+9,5.748532E-12,7.883468E-11,9.274669E-11,NMDG60/2,2.681942E+9,5.713335E-12,8.810935E-11,1.112960E-10,NMDG60/2,2.394217E+9,5.678031E-12
K01,T,-1.236622E-11,1.545778E-12,NMDG60/2,4.585920E+8,1.034021E-11,-2.164089E-11,-2.318667E-11,NMDG60/2,3.964704E+8,1.030537E-11,-1.375742E-10,-7.728890E-12,NMDG60/2,3.944568E+8,1.019491E-11,-3.114743E-9,-9.274668E-12,NMDG60/2,3.876723E+8,1.019088E-11,-4.334362E-9,-4.637334E-12,NMDG60/2,4.010194E+8,1.018499E-11,-4.490485E-9,-5.719379E-11,NMDG60/2,4.334530E+8,1.020357E-11,-4.337453E-9,-2.627823E-11,NMDG60/2,4.062559E+8,1.032805E-11,-4.182875E-9,-4.328178E-11,NMDG60/2,4.628073E+8,1.019770E-11,-4.017477E-9,-6.337690E-11,NMDG60/2,4.115553E+8,1.029560E-11,-3.714505E-9,-6.028535E-11,NMDG60/2,3.681685E+8,1.020744E-11,-3.439356E-9,9.274668E-12,NMDG60/2,4.582094E+8,1.032363E-11,-3.219856E-9,-5.564801E-11,NMDG60/2,3.817009E+8,1.022055E-11,-2.983352E-9,-6.028535E-11,NMDG60/2,4.003007E+8,1.025511E-11,-2.722115E-9,-4.637334E-11,NMDG60/2,4.070393E+8,1.029827E-11,-2.514981E-9,-3.400712E-11,NMDG60/2,4.660613E+8,1.031076E-11,-2.208917E-9,-9.274668E-12,NMDG60/2,4.886874E+8,1.031703E-11,-1.963138E-9,2.318667E-11,NMDG60/2,4.558692E+8,1.024785E-11,-1.757550E-9,-1.391200E-11,NMDG60/2,4.038478E+8,1.025576E-11,-1.474672E-9,4.637334E-12,NMDG60/2,4.627954E+8,1.024803E-11,-1.208798E-9,2.164089E-11,NMDG60/2,4.621953E+8,1.022090E-11,-9.939353E-10,5.410223E-11,NMDG60/2,4.984537E+8,1.022037E-11,-7.388819E-10,7.110579E-11,NMDG60/2,4.714087E+8,1.008258E-11,-5.255645E-10,3.709867E-11,NMDG60/2,4.735904E+8,1.012805E-11,-2.488703E-10,1.020213E-10,NMDG60/2,5.460045E+8,1.009857E-11,-5.719379E-11,4.328178E-11,NMDG60/2,4.277996E+8,1.020159E-11,8.038046E-11,8.965512E-11,NMDG60/2,4.400876E+8,1.024274E-11,7.265157E-11,6.956001E-11,NMDG60/2,4.577535E+8,1.017776E-11,1.066587E-10,1.190249E-10,NMDG60/2,4.632893E+8,1.023059E-11,1.344827E-10,1.453031E-10,NMDG60/2,4.742874E+8,1.014628E-11
L01,T,-2.164089E-11,-3.091556E-11,NMDG60/2,2.791377E+7,NaN,-1.545778E-11,-1.545778E-11,NMDG60/2,2.691768E+7,NaN,-4.637334E-12,-1.700356E-11,NMDG60/2,2.596607E+7,NaN,-2.164089E-11,-2.009511E-11,NMDG60/2,2.527268E+7,NaN,3.091556E-11,2.627823E-11,NMDG60/2,2.470038E+7,NaN,2.936978E-11,2.627823E-11,NMDG60/2,2.421519E+7,NaN,-1.700356E-11,-1.391200E-11,NMDG60/2,2.385897E+7,NaN,1.545778E-12,9.274668E-12,NMDG60/2,2.364894E+7,NaN,2.936978E-11,4.328178E-11,NMDG60/2,2.341705E+7,NaN,-4.637334E-12,1.082045E-11,NMDG60/2,2.320653E+7,NaN,-3.246134E-11,-1.391200E-11,NMDG60/2,2.306754E+7,NaN,-2.009511E-11,7.728890E-12,NMDG60/2,2.301081E+7,NaN,-1.391200E-11,2.627823E-11,NMDG60/2,2.294997E+7,NaN,-1.236622E-11,3.091556E-11,NMDG60/2,2.296096E+7,NaN,2.318667E-11,5.255645E-11,NMDG60/2,2.294948E+7,NaN,-1.391200E-11,5.873957E-11,NMDG60/2,2.312068E+7,NaN,-6.028535E-11,1.545778E-12,NMDG60/2,2.311553E+7,NaN,-6.646846E-11,9.274668E-12,NMDG60/2,2.317055E+7,NaN,-4.173601E-11,3.091556E-11,NMDG60/2,2.331275E+7,NaN,-4.791912E-11,2.782401E-11,NMDG60/2,2.352303E+7,NaN,-8.810935E-11,-7.728890E-12,NMDG60/2,2.345114E+7,NaN,-6.337690E-11,4.019023E-11,NMDG60/2,2.386958E+7,NaN,-9.892979E-11,-1.082045E-11,NMDG60/2,2.358343E+7,NaN,-5.564801E-11,5.564801E-11,NMDG60/2,2.406889E+7,NaN,-3.246134E-11,7.728890E-11,NMDG60/2,2.421585E+7,NaN,-9.120091E-11,3.864445E-11,NMDG60/2,2.447127E+7,NaN,2.318667E-11,1.298454E-10,NMDG60/2,2.471980E+7,NaN,-9.120091E-11,5.873957E-11,NMDG60/2,2.477521E+7,NaN,-1.128418E-10,1.545778E-11,NMDG60/2,2.483015E+7,NaN
M01,F,1.854934E-11,2.473245E-11,NMDG60/2,3.646293E+8,1.866821E-11,2.627823E-11,1.854934E-11,NMDG60/2,3.595964E+8,1.867930E-11,-1.236622E-11,-1.082045E-11,NMDG60/2,3.604923E+8,1.881881E-11,-5.719379E-11,-6.337690E-11,NMDG60/2,3.560944E+8,1.869683E-11,-1.700356E-11,-4.637334E-12,NMDG60/2,3.398218E+8,1.879747E-11,1.576694E-10,1.916765E-10,NMDG60/2,3.778238E+8,1.884105E-11,2.627823E-11,6.646846E-11,NMDG60/2,3.608887E+8,1.866670E-11,-1.638525E-10,-1.530320E-10,NMDG60/2,3.525814E+8,1.862648E-11,1.391200E-11,5.101067E-11,NMDG60/2,3.586595E+8,1.873335E-11,2.782401E-11,8.038046E-11,NMDG60/2,3.545043E+8,1.885796E-11,-4.637334E-12,5.719379E-11,NMDG60/2,3.560284E+8,1.899976E-11,-9.274668E-12,7.728890E-11,NMDG60/2,3.436754E+8,1.878024E-11,-3.246134E-11,6.337690E-11,NMDG60/2,3.305413E+8,1.868395E-11,-9.892979E-11,1.700356E-11,NMDG60/2,3.390618E+8,1.855882E-11,3.555289E-11,1.576694E-10,NMDG60/2,3.715076E+8,1.870604E-11,2.148632E-10,3.524374E-10,NMDG60/2,3.382500E+8,1.881641E-11,1.545778E-11,1.824018E-10,NMDG60/2,3.375669E+8,1.878069E-11,2.164089E-11,2.009511E-10,NMDG60/2,3.537517E+8,1.848102E-11,5.564801E-11,2.426871E-10,NMDG60/2,3.358984E+8,1.888353E-11,8.192624E-11,2.674196E-10,NMDG60/2,3.553820E+8,1.880401E-11,8.501779E-11,3.168845E-10,NMDG60/2,3.539844E+8,1.870343E-11,1.128418E-10,2.689654E-10,NMDG60/2,3.256575E+8,1.903387E-11,1.360285E-10,3.787156E-10,NMDG60/2,3.601570E+8,1.964488E-11,1.793102E-10,4.235432E-10,NMDG60/2,3.761130E+8,1.873418E-11,1.777645E-10,4.328179E-10,NMDG60/2,3.703242E+8,1.862731E-11,2.055885E-10,4.250890E-10,NMDG60/2,3.692191E+8,1.882724E-11,-6.693219E-10,-6.600472E-10,NMDG60/2,2.662500E+8,1.895601E-11,2.674196E-10,5.394765E-10,NMDG60/2,3.504784E+8,1.858046E-11,2.411414E-10,5.812125E-10,NMDG60/2,3.693889E+8,1.878651E-11
N01,F,-2.782401E-11,-7.728890E-12,NMDG60/2,1.026216E+8,9.876050E-12,7.728890E-12,2.318667E-11,NMDG60/2,1.062462E+8,9.921176E-12,2.936978E-11,5.873957E-11,NMDG60/2,1.023755E+8,9.929117E-12,-1.082045E-11,2.473245E-11,NMDG60/2,1.006642E+8,1.006637E-11,-1.932223E-10,-1.623067E-10,NMDG60/2,1.008148E+8,1.002155E-11,-2.473245E-11,1.854934E-11,NMDG60/2,1.065867E+8,9.927878E-12,1.236622E-11,5.101067E-11,NMDG60/2,1.090197E+8,9.840754E-12,0.000000E+0,6.028535E-11,NMDG60/2,1.083007E+8,9.826291E-12,-2.164089E-11,8.347201E-11,NMDG60/2,1.083907E+8,9.907125E-12,3.246134E-11,1.128418E-10,NMDG60/2,1.095561E+8,9.913667E-12,3.400712E-11,1.298454E-10,NMDG60/2,1.086176E+8,9.804962E-12,6.956001E-11,1.128418E-10,NMDG60/2,1.057617E+8,1.011453E-11,5.719379E-11,1.592151E-10,NMDG60/2,1.068168E+8,9.834005E-12,2.318667E-11,1.453031E-10,NMDG60/2,1.067573E+8,9.922886E-12,4.328178E-11,1.391200E-10,NMDG60/2,1.072638E+8,9.979060E-12,4.328178E-11,2.055885E-10,NMDG60/2,1.105657E+8,9.976526E-12,5.410223E-11,1.700356E-10,NMDG60/2,1.062819E+8,9.984177E-12,5.873957E-11,2.828774E-10,NMDG60/2,1.103159E+8,9.888770E-12,3.091556E-12,2.303209E-10,NMDG60/2,1.098485E+8,9.808052E-12,-7.574313E-11,1.978596E-10,NMDG60/2,1.096065E+8,9.675078E-12,3.709867E-11,2.535076E-10,NMDG60/2,1.080489E+8,9.908668E-12,3.246134E-11,3.601663E-10,NMDG60/2,1.116273E+8,9.946689E-12,1.329369E-10,3.972650E-10,NMDG60/2,1.083151E+8,9.913487E-12,4.946490E-11,3.864445E-10,NMDG60/2,1.133842E+8,9.919753E-12,3.555289E-11,3.369796E-10,NMDG60/2,1.065185E+8,9.837621E-12,1.020213E-10,3.818072E-10,NMDG60/2,1.078688E+8,1.006092E-11,1.854934E-10,6.291317E-10,NMDG60/2,1.134894E+8,1.004387E-11,6.183112E-11,5.147441E-10,NMDG60/2,1.102450E+8,9.827201E-12,8.656357E-11,5.379308E-10,NMDG60/2,1.075306E+8,1.021107E-11
O01,F,-7.110579E-11,-4.328178E-11,NMDG60/2,3.670563E+8,2.040076E-11,-7.419734E-11,-2.782401E-11,NMDG60/2,3.256300E+8,2.051534E-11,-9.583824E-11,-8.965512E-11,NMDG60/2,3.087993E+8,2.032015E-11,-5.719379E-11,-1.391200E-11,NMDG60/2,3.822023E+8,2.053858E-11,8.192624E-11,1.112960E-10,NMDG60/2,3.269195E+8,2.037962E-11,-4.019023E-11,-2.009511E-11,NMDG60/2,3.513455E+8,2.039503E-11,-3.246134E-11,-2.009511E-11,NMDG60/2,3.467395E+8,2.065554E-11,-5.564801E-11,-5.873957E-11,NMDG60/2,3.242040E+8,2.016633E-11,-9.274669E-11,-8.192624E-11,NMDG60/2,3.455197E+8,2.040978E-11,-6.646846E-11,-6.337690E-11,NMDG60/2,3.440136E+8,2.039706E-11,-7.110579E-11,-7.110579E-11,NMDG60/2,3.369266E+8,2.041683E-11,-9.892979E-11,-6.956001E-11,NMDG60/2,3.807100E+8,2.014379E-11,-6.801423E-11,-6.492268E-11,NMDG60/2,3.615748E+8,2.019334E-11,-5.410223E-11,-4.328178E-11,NMDG60/2,3.554994E+8,2.027931E-11,-7.728890E-11,-1.391200E-11,NMDG60/2,3.743030E+8,2.015463E-11,-8.344110E-9,-2.473245E-11,NMDG60/2,3.332695E+8,1.992593E-11,-8.444585E-9,-4.637334E-11,NMDG60/2,3.757716E+8,2.030040E-11,-8.126155E-9,-4.173601E-11,NMDG60/2,3.771910E+8,2.026682E-11,-7.657785E-9,-6.028535E-11,NMDG60/2,3.610098E+8,2.013201E-11,-7.170864E-9,5.873957E-11,NMDG60/2,3.569114E+8,2.019305E-11,-6.894170E-9,-1.143876E-10,NMDG60/2,3.268322E+8,2.030617E-11,-6.484539E-9,-1.190249E-10,NMDG60/2,3.268778E+8,2.031847E-11,-6.056359E-9,-9.274669E-11,NMDG60/2,3.508394E+8,1.994937E-11,-5.546251E-9,-6.801423E-11,NMDG60/2,3.033348E+8,2.013723E-11,-5.158261E-9,-4.019023E-11,NMDG60/2,3.416227E+8,2.024970E-11,-4.773363E-9,-2.473245E-11,NMDG60/2,3.609153E+8,2.008426E-11,-4.408559E-9,-5.255645E-11,NMDG60/2,3.250773E+8,2.013180E-11,-4.048393E-9,-1.082045E-11,NMDG60/2,3.492753E+8,2.004996E-11,-3.674314E-9,-3.246134E-11,NMDG60/2,3.348806E+8,2.014796E-11
P01,T,1.545778E-12,-1.545778E-12,NMDG60/2,1.005850E+9,7.230279E-12,-4.328178E-11,-4.328178E-11,NMDG60/2,1.180429E+9,7.347433E-12,-6.337690E-11,-6.492268E-11,NMDG60/2,1.034958E+9,7.229680E-12,1.545778E-12,-1.700356E-11,NMDG60/2,1.095521E+9,7.207240E-12,-9.274669E-11,-6.337690E-11,NMDG60/2,2.995716E+9,7.261427E-12,-1.406658E-10,-6.646846E-11,NMDG60/2,1.507254E+9,7.336022E-12,-2.195005E-10,-3.400712E-11,NMDG60/2,9.645192E+8,7.239194E-12,-6.940544E-10,-5.410223E-11,NMDG60/2,1.383758E+9,7.316205E-12,-1.491676E-9,-1.082045E-11,NMDG60/2,2.043588E+9,7.253632E-12,-2.414505E-9,-1.700356E-10,NMDG60/2,1.194417E+9,7.317187E-12,-2.519618E-9,-4.173601E-11,NMDG60/2,1.235630E+9,7.287423E-12,-2.774672E-9,-1.159334E-10,NMDG60/2,1.347825E+9,7.257818E-12,-2.856598E-9,-2.040427E-10,NMDG60/2,8.870728E+8,7.381421E-12,-2.561354E-9,-8.656357E-11,NMDG60/2,1.114831E+9,7.282673E-12,-2.576812E-9,-1.190249E-10,NMDG60/2,1.116334E+9,7.325647E-12,-2.446967E-9,-1.499405E-10,NMDG60/2,1.128528E+9,7.361631E-12,-2.309392E-9,-1.051129E-10,NMDG60/2,9.345098E+8,7.322414E-12,-2.068251E-9,-8.347201E-11,NMDG60/2,8.440469E+8,7.292851E-12,-1.851842E-9,-4.946490E-11,NMDG60/2,8.614325E+8,7.355563E-12,-1.745183E-9,-1.174791E-10,NMDG60/2,9.418851E+8,7.277888E-12,-1.556599E-9,-1.004756E-10,NMDG60/2,9.195815E+8,7.347197E-12,-1.197978E-9,4.482756E-11,NMDG60/2,1.046814E+9,7.217431E-12,-1.171700E-9,-1.143876E-10,NMDG60/2,9.565485E+8,7.229197E-12,-9.506534E-10,-9.120091E-11,NMDG60/2,9.279684E+8,7.265916E-12,-6.693219E-10,-3.091556E-11,NMDG60/2,7.826900E+8,7.287710E-12,-3.416170E-10,7.419734E-11,NMDG60/2,1.075921E+9,7.274811E-12,-2.720569E-10,-8.192624E-11,NMDG60/2,9.646575E+8,7.292073E-12,-8.965512E-11,3.864445E-11,NMDG60/2,9.174498E+8,7.359361E-12,-9.583824E-11,0.000000E+0,NMDG60/2,9.148301E+8,7.290615E-12
A02,T,-1.700356E-11,-1.545778E-11,NMDG60/2,1.893279E+9,8.804199E-12,-4.173601E-11,-1.082045E-11,NMDG60/2,1.840893E+9,8.766833E-12,-1.932223E-10,-1.545778E-11,NMDG60/2,1.653631E+9,8.795236E-12,-1.258263E-9,-1.391200E-11,NMDG60/2,1.396034E+9,8.795045E-12,-1.619975E-9,-1.391200E-11,NMDG60/2,1.753169E+9,8.823893E-12,-1.769916E-9,-1.545778E-11,NMDG60/2,1.757404E+9,8.811034E-12,-1.763733E-9,-2.627823E-11,NMDG60/2,1.462133E+9,8.837102E-12,-1.666349E-9,-2.936978E-11,NMDG60/2,1.434124E+9,8.826379E-12,-1.643162E-9,-1.545778E-11,NMDG60/2,1.397499E+9,8.785748E-12,-1.548870E-9,-2.627823E-11,NMDG60/2,1.405366E+9,8.849620E-12,-1.436028E-9,-9.274668E-12,NMDG60/2,1.334392E+9,8.844335E-12,-1.343281E-9,-1.082045E-11,NMDG60/2,1.103336E+9,8.987009E-12,-1.210344E-9,-3.091556E-12,NMDG60/2,1.207331E+9,8.795332E-12,-1.083590E-9,-3.091556E-12,NMDG60/2,1.153660E+9,8.858435E-12,-9.892980E-10,-1.545778E-12,NMDG60/2,1.088123E+9,8.876350E-12,-8.718188E-10,4.637334E-12,NMDG60/2,1.079373E+9,8.804383E-12,-7.744348E-10,1.545778E-12,NMDG60/2,9.941454E+8,8.802810E-12,-6.554099E-10,1.082045E-11,NMDG60/2,1.121848E+9,8.826237E-12,-5.657548E-10,-1.391200E-11,NMDG60/2,1.018809E+9,8.821054E-12,-4.498214E-10,3.555289E-11,NMDG60/2,1.147487E+9,8.815530E-12,-3.539832E-10,3.400712E-11,NMDG60/2,1.100583E+9,8.855398E-12,-2.488703E-10,4.791912E-11,NMDG60/2,1.069741E+9,8.844758E-12,-1.762187E-10,7.265157E-11,NMDG60/2,1.020206E+9,8.866366E-12,-5.255645E-11,7.883468E-11,NMDG60/2,1.015337E+9,8.762872E-12,2.936978E-11,6.337690E-11,NMDG60/2,9.703268E+8,8.724538E-12,3.246134E-11,6.956001E-11,NMDG60/2,8.660709E+8,8.829889E-12,5.410223E-11,1.066587E-10,NMDG60/2,1.047772E+9,8.824897E-12,3.555289E-11,9.429246E-11,NMDG60/2,8.314260E+8,8.765522E-12,4.946490E-11,1.051129E-10,NMDG60/2,8.608676E+8,8.810158E-12
B02,T,-2.612365E-10,-4.328178E-11,NMDG60/2,6.073987E+8,1.224818E-11,-1.102140E-9,-1.545778E-11,NMDG60/2,6.663473E+8,1.217920E-11,-1.179429E-9,0.000000E+0,NMDG60/2,6.655624E+8,1.241374E-11,-1.185612E-9,-1.545778E-11,NMDG60/2,6.822222E+8,1.222826E-11,-1.159334E-9,-1.545778E-11,NMDG60/2,6.716836E+8,1.224080E-11,-1.111414E-9,-2.473245E-11,NMDG60/2,6.644630E+8,1.233010E-11,-1.066587E-9,-1.391200E-11,NMDG60/2,6.586557E+8,1.255590E-11,-9.846606E-10,-4.637334E-12,NMDG60/2,6.447459E+8,1.242155E-11,-9.537451E-10,-1.082045E-11,NMDG60/2,6.884541E+8,1.252390E-11,-8.965513E-10,9.274668E-12,NMDG60/2,7.500979E+8,1.257800E-11,-8.316286E-10,-1.545778E-12,NMDG60/2,6.213524E+8,1.257963E-11,-7.883468E-10,3.091556E-12,NMDG60/2,6.357144E+8,1.282258E-11,-7.079664E-10,4.637334E-12,NMDG60/2,6.180205E+8,1.293531E-11,-6.414979E-10,2.164089E-11,NMDG60/2,6.164139E+8,1.279964E-11,-5.982161E-10,1.236622E-11,NMDG60/2,6.224294E+8,1.288744E-11,-5.379308E-10,3.864445E-11,NMDG60/2,6.130090E+8,1.274576E-11,-4.915574E-10,3.709867E-11,NMDG60/2,6.078720E+8,1.314721E-11,-4.451841E-10,5.564801E-11,NMDG60/2,6.419850E+8,1.295534E-11,-3.771699E-10,5.719379E-11,NMDG60/2,6.239382E+8,1.280041E-11,-3.756241E-10,6.492268E-11,NMDG60/2,5.741291E+8,1.332136E-11,-3.447085E-10,8.810935E-11,NMDG60/2,5.812404E+8,1.287334E-11,-3.261592E-10,9.738402E-11,NMDG60/2,5.817745E+8,1.289730E-11,-3.555289E-10,8.347201E-11,NMDG60/2,5.495222E+8,1.319821E-11,-2.674196E-10,1.051129E-10,NMDG60/2,5.042924E+8,1.341336E-11,-2.117716E-10,1.453031E-10,NMDG60/2,5.403910E+8,1.303339E-11,-2.426871E-10,1.375742E-10,NMDG60/2,5.179917E+8,1.315622E-11,-2.102258E-10,2.009511E-10,NMDG60/2,5.119836E+8,1.308626E-11,-2.024969E-10,1.592151E-10,NMDG60/2,4.855070E+8,1.321907E-11,-1.839476E-10,1.932223E-10,NMDG60/2,5.105114E+8,1.313623E-11
