Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
M21,T,9.290060E-12,1.393509E-11,NMDG60/2,5.490626E+6,NaN,2.167681E-11,1.393509E-11,NMDG60/2,5.486510E+6,NaN,1.393509E-11,9.290060E-12,NMDG60/2,5.478203E+6,NaN,1.083840E-11,1.548343E-12,NMDG60/2,5.479095E+6,NaN,1.548343E-12,-3.096687E-12,NMDG60/2,5.472510E+6,NaN,1.393509E-11,6.193373E-12,NMDG60/2,5.467603E+6,NaN,4.799864E-11,4.490195E-11,NMDG60/2,5.465150E+6,NaN,8.051385E-11,7.122379E-11,NMDG60/2,5.463423E+6,NaN,1.130291E-10,1.099324E-10,NMDG60/2,5.459904E+6,NaN,1.331575E-10,1.378025E-10,NMDG60/2,5.453760E+6,NaN,2.012846E-10,1.888979E-10,NMDG60/2,5.453390E+6,NaN,2.430899E-10,2.353482E-10,NMDG60/2,5.452108E+6,NaN,2.879919E-10,2.725084E-10,NMDG60/2,5.450064E+6,NaN,3.127653E-10,2.941852E-10,NMDG60/2,5.443094E+6,NaN,3.654090E-10,3.468289E-10,NMDG60/2,5.441647E+6,NaN,3.948275E-10,3.870858E-10,NMDG60/2,5.438934E+6,NaN,3.313455E-10,3.127653E-10,NMDG60/2,5.432650E+6,NaN,3.623123E-10,3.437322E-10,NMDG60/2,5.427599E+6,NaN,3.855375E-10,3.700540E-10,NMDG60/2,5.426658E+6,NaN,4.072143E-10,4.056659E-10,NMDG60/2,5.425694E+6,NaN,4.381812E-10,4.273427E-10,NMDG60/2,5.421420E+6,NaN,4.737931E-10,4.691480E-10,NMDG60/2,5.421852E+6,NaN,5.078566E-10,4.939215E-10,NMDG60/2,5.416820E+6,NaN,5.419201E-10,5.543069E-10,NMDG60/2,5.418118E+6,NaN,5.775320E-10,5.899188E-10,NMDG60/2,5.413551E+6,NaN,6.332724E-10,6.255307E-10,NMDG60/2,5.410016E+6,NaN,6.208857E-10,6.410141E-10,NMDG60/2,5.406134E+6,NaN,6.642393E-10,6.766260E-10,NMDG60/2,5.402876E+6,NaN,7.261730E-10,7.199796E-10,NMDG60/2,5.401488E+6,NaN
N21,T,4.180527E-11,4.025693E-11,NMDG60/2,5.489298E+6,NaN,5.574036E-11,4.799864E-11,NMDG60/2,5.486808E+6,NaN,4.954698E-11,4.025693E-11,NMDG60/2,5.473192E+6,NaN,7.122379E-11,5.419202E-11,NMDG60/2,5.477472E+6,NaN,7.277214E-11,5.728870E-11,NMDG60/2,5.474606E+6,NaN,1.161257E-10,9.754562E-11,NMDG60/2,5.470936E+6,NaN,1.316092E-10,1.052873E-10,NMDG60/2,5.468888E+6,NaN,1.223191E-10,1.037390E-10,NMDG60/2,5.459762E+6,NaN,1.285125E-10,1.192224E-10,NMDG60/2,5.457024E+6,NaN,1.037390E-10,7.896551E-11,NMDG60/2,5.451899E+6,NaN,1.083840E-10,1.037390E-10,NMDG60/2,5.444055E+6,NaN,1.285125E-10,1.099324E-10,NMDG60/2,5.441294E+6,NaN,1.316092E-10,9.599728E-11,NMDG60/2,5.439628E+6,NaN,1.145774E-10,9.444894E-11,NMDG60/2,5.436201E+6,NaN,1.858012E-10,1.656727E-10,NMDG60/2,5.432882E+6,NaN,1.687694E-10,1.439959E-10,NMDG60/2,5.427368E+6,NaN,1.362542E-10,9.909397E-11,NMDG60/2,5.430240E+6,NaN,7.277214E-11,4.954698E-11,NMDG60/2,5.424020E+6,NaN,8.206219E-11,5.728870E-11,NMDG60/2,5.423479E+6,NaN,6.348207E-11,4.180527E-11,NMDG60/2,5.417243E+6,NaN,4.645030E-11,3.096686E-11,NMDG60/2,5.416539E+6,NaN,4.954698E-11,3.406355E-11,NMDG60/2,5.410492E+6,NaN,9.909397E-11,8.361054E-11,NMDG60/2,5.410950E+6,NaN,5.728870E-11,3.251521E-11,NMDG60/2,5.406272E+6,NaN,6.038538E-11,3.251521E-11,NMDG60/2,5.401926E+6,NaN,5.419202E-11,2.477349E-11,NMDG60/2,5.414512E+6,NaN,2.632184E-11,6.193373E-12,NMDG60/2,5.410414E+6,NaN,7.586882E-11,4.180527E-11,NMDG60/2,5.408648E+6,NaN,4.025693E-11,0.000000E+0,NMDG60/2,5.404534E+6,NaN
O21,T,-1.703178E-11,-7.741716E-12,NMDG60/2,1.448028E+9,1.702467E-11,-1.548343E-12,-3.096687E-12,NMDG60/2,1.543262E+9,1.692857E-11,0.000000E+0,-6.193373E-12,NMDG60/2,1.149114E+9,1.693863E-11,-1.238675E-11,-1.083840E-11,NMDG60/2,1.464564E+9,1.678062E-11,-1.393509E-11,-1.083840E-11,NMDG60/2,1.287217E+9,1.679734E-11,-6.038538E-11,-3.251521E-11,NMDG60/2,1.337187E+9,1.692770E-11,-5.728870E-11,-1.393509E-11,NMDG60/2,1.273308E+9,1.680223E-11,-7.741716E-11,-2.477349E-11,NMDG60/2,1.271951E+9,1.672947E-11,-9.599728E-11,-3.561190E-11,NMDG60/2,1.153207E+9,1.672245E-11,-6.348207E-11,2.632184E-11,NMDG60/2,1.882989E+9,1.663721E-11,-1.037390E-10,-1.548343E-11,NMDG60/2,1.687652E+9,1.652740E-11,-8.670722E-11,-9.290060E-12,NMDG60/2,1.478466E+9,1.649762E-11,-7.432048E-11,4.645030E-12,NMDG60/2,1.469370E+9,1.653052E-11,-7.277214E-11,7.741716E-12,NMDG60/2,1.455204E+9,1.650727E-11,-1.300608E-10,-4.645030E-12,NMDG60/2,2.096315E+9,1.646651E-11,-7.586882E-11,7.741716E-12,NMDG60/2,1.716220E+9,1.652168E-11,-1.207708E-10,-4.954698E-11,NMDG60/2,1.222719E+9,1.640792E-11,-7.122379E-11,1.083840E-11,NMDG60/2,1.450490E+9,1.637702E-11,-8.051385E-11,2.167681E-11,NMDG60/2,1.511742E+9,1.641673E-11,-1.083840E-10,-4.645030E-12,NMDG60/2,1.303580E+9,1.628995E-11,-8.670722E-11,8.515888E-11,NMDG60/2,3.035010E+9,1.621382E-11,-8.051385E-11,1.083840E-11,NMDG60/2,1.206793E+9,1.621646E-11,-1.192224E-10,1.548343E-12,NMDG60/2,1.296972E+9,1.607056E-11,-7.432048E-11,5.264367E-11,NMDG60/2,1.410808E+9,1.615029E-11,-4.180527E-11,2.632184E-11,NMDG60/2,1.071077E+9,1.614960E-11,-6.812710E-11,6.657876E-11,NMDG60/2,1.241592E+9,1.611272E-11,1.548343E-12,1.021907E-10,NMDG60/2,1.227748E+9,1.624421E-11,-6.038538E-11,2.632184E-11,NMDG60/2,9.764292E+8,1.624963E-11,-3.096686E-11,7.896551E-11,NMDG60/2,9.366531E+8,1.616085E-11
P21,T,1.083840E-11,1.393509E-11,NMDG60/2,1.990548E+9,NaN,-6.193373E-12,3.096687E-12,NMDG60/2,2.088250E+9,NaN,4.954698E-11,5.728870E-11,NMDG60/2,2.686877E+9,NaN,-2.012846E-11,-3.096687E-12,NMDG60/2,3.016778E+9,NaN,2.787018E-11,4.025693E-11,NMDG60/2,2.298424E+9,NaN,-3.870858E-11,-1.393509E-11,NMDG60/2,2.821616E+9,NaN,-6.193373E-12,1.238675E-11,NMDG60/2,1.951369E+9,NaN,-1.548343E-12,3.406355E-11,NMDG60/2,1.105655E+10,NaN,2.322515E-11,5.728870E-11,NMDG60/2,3.179013E+9,NaN,-4.490195E-11,-2.012846E-11,NMDG60/2,3.693625E+9,NaN,-9.444894E-11,-7.896551E-11,NMDG60/2,2.172334E+9,NaN,-2.632184E-11,1.548343E-12,NMDG60/2,3.044123E+9,NaN,-5.728870E-11,-2.477349E-11,NMDG60/2,3.005137E+9,NaN,1.393509E-11,5.264367E-11,NMDG60/2,4.164847E+9,NaN,-3.561190E-11,-4.645030E-12,NMDG60/2,3.500414E+9,NaN,1.858012E-11,5.264367E-11,NMDG60/2,3.926838E+9,NaN,-2.167681E-11,7.741716E-12,NMDG60/2,2.638329E+9,NaN,-3.251521E-11,-4.645030E-12,NMDG60/2,2.599403E+9,NaN,-3.096686E-11,1.083840E-11,NMDG60/2,2.984275E+9,NaN,-2.941852E-11,-1.548343E-12,NMDG60/2,2.356172E+9,NaN,-4.335361E-11,-1.548343E-12,NMDG60/2,2.792727E+9,NaN,-1.083840E-11,3.716024E-11,NMDG60/2,3.189769E+9,NaN,-4.335361E-11,-1.393509E-11,NMDG60/2,3.023568E+9,NaN,-3.716024E-11,1.703178E-11,NMDG60/2,2.591255E+9,NaN,-1.548343E-12,5.419202E-11,NMDG60/2,3.707386E+9,NaN,-2.012846E-11,2.632184E-11,NMDG60/2,2.824434E+9,NaN,-3.096686E-11,1.548343E-11,NMDG60/2,3.075132E+9,NaN,-2.787018E-11,2.787018E-11,NMDG60/2,2.390660E+9,NaN,-9.290060E-12,5.109533E-11,NMDG60/2,3.034839E+9,NaN
A22,T,-3.561190E-11,-3.716024E-11,NMDG60/2,8.346513E+8,2.025744E-11,-1.672211E-10,-1.223191E-10,NMDG60/2,7.702817E+8,2.021663E-11,-6.177890E-9,-1.021907E-10,NMDG60/2,1.140093E+9,2.017769E-11,-6.167051E-9,-2.074780E-10,NMDG60/2,8.507466E+8,2.020851E-11,-5.920865E-9,-2.895402E-10,NMDG60/2,9.463694E+8,2.024864E-11,-5.668485E-9,-3.359905E-10,NMDG60/2,9.427498E+8,2.015578E-11,-5.310818E-9,-3.297971E-10,NMDG60/2,8.220612E+8,2.020531E-11,-5.052244E-9,-3.545706E-10,NMDG60/2,7.748133E+8,2.004389E-11,-4.719350E-9,-2.833468E-10,NMDG60/2,7.785967E+8,2.010738E-11,-4.405037E-9,-2.864435E-10,NMDG60/2,9.535910E+8,2.011963E-11,-4.118593E-9,-2.802501E-10,NMDG60/2,9.349094E+8,2.006528E-11,-3.771764E-9,-2.461866E-10,NMDG60/2,6.998548E+8,2.013577E-11,-3.448160E-9,-2.136714E-10,NMDG60/2,9.682305E+8,1.997371E-11,-3.144685E-9,-1.858012E-10,NMDG60/2,7.944829E+8,1.991737E-11,-2.817985E-9,-1.687694E-10,NMDG60/2,8.434686E+8,2.000350E-11,-2.519154E-9,-1.439959E-10,NMDG60/2,8.180315E+8,1.991654E-11,-2.265226E-9,-9.599728E-11,NMDG60/2,8.255216E+8,1.980730E-11,-1.950913E-9,-7.122379E-11,NMDG60/2,8.598540E+8,1.995264E-11,-1.667566E-9,-3.870858E-11,NMDG60/2,8.119868E+8,1.986523E-11,-1.436863E-9,1.548343E-12,NMDG60/2,9.038663E+8,1.986347E-11,-1.173644E-9,2.167681E-11,NMDG60/2,8.182433E+8,1.975785E-11,-9.553278E-10,4.025693E-11,NMDG60/2,7.857466E+8,1.978105E-11,-7.153346E-10,8.825557E-11,NMDG60/2,8.373045E+8,1.982083E-11,-4.521162E-10,1.269641E-10,NMDG60/2,8.556641E+8,1.976681E-11,-1.625760E-10,1.966396E-10,NMDG60/2,1.049427E+9,1.973567E-11,1.083840E-10,1.981879E-10,NMDG60/2,8.076300E+8,1.971593E-11,2.616700E-10,2.523800E-10,NMDG60/2,9.233427E+8,1.973673E-11,2.957336E-10,2.554766E-10,NMDG60/2,7.913589E+8,1.968746E-11,3.901825E-10,3.359905E-10,NMDG60/2,9.263672E+8,1.968273E-11
B22,T,-1.040487E-9,-1.300608E-10,NMDG60/2,6.795773E+8,1.711712E-11,-6.088086E-9,-2.864435E-10,NMDG60/2,6.831281E+8,1.715189E-11,-5.807836E-9,-5.279850E-10,NMDG60/2,7.137146E+8,1.727265E-11,-5.550810E-9,-6.115956E-10,NMDG60/2,6.381205E+8,1.707919E-11,-5.267464E-9,-6.735293E-10,NMDG60/2,7.965203E+8,1.720740E-11,-4.963988E-9,-6.239823E-10,NMDG60/2,5.813825E+8,1.719617E-11,-4.654320E-9,-5.713386E-10,NMDG60/2,6.774012E+8,1.725873E-11,-4.321426E-9,-5.589519E-10,NMDG60/2,6.405012E+8,1.718511E-11,-3.994725E-9,-4.629546E-10,NMDG60/2,6.084178E+8,1.719434E-11,-3.683509E-9,-4.273427E-10,NMDG60/2,5.911165E+8,1.713771E-11,-3.364550E-9,-3.746991E-10,NMDG60/2,6.051495E+8,1.718902E-11,-3.039398E-9,-3.174104E-10,NMDG60/2,5.012252E+8,1.711156E-11,-2.726632E-9,-2.492833E-10,NMDG60/2,5.498128E+8,1.712208E-11,-2.440189E-9,-1.919946E-10,NMDG60/2,5.715926E+8,1.713154E-11,-2.128972E-9,-1.532860E-10,NMDG60/2,5.238132E+8,1.716054E-11,-1.817755E-9,-9.135225E-11,NMDG60/2,5.545049E+8,1.710288E-11,-1.580858E-9,-5.419202E-11,NMDG60/2,5.535852E+8,1.700560E-11,-1.317640E-9,-9.290060E-12,NMDG60/2,5.122532E+8,1.703452E-11,-1.052873E-9,4.645030E-11,NMDG60/2,5.155461E+8,1.688031E-11,-8.686206E-10,9.444894E-11,NMDG60/2,5.228296E+8,1.692686E-11,-5.682420E-10,1.393509E-10,NMDG60/2,5.128155E+8,1.680898E-11,-3.251521E-10,2.167681E-10,NMDG60/2,5.767585E+8,1.683696E-11,-3.870858E-11,2.508316E-10,NMDG60/2,4.723279E+8,1.681116E-11,2.121230E-10,3.328938E-10,NMDG60/2,5.327403E+8,1.683739E-11,3.685057E-10,3.855375E-10,NMDG60/2,5.162345E+8,1.678077E-11,4.877281E-10,3.824408E-10,NMDG60/2,4.862047E+8,1.675019E-11,5.945638E-10,4.784381E-10,NMDG60/2,5.341171E+8,1.668751E-11,6.595942E-10,5.264367E-10,NMDG60/2,5.201876E+8,1.659429E-11,7.168829E-10,5.697903E-10,NMDG60/2,4.785833E+8,1.665641E-11
C22,F,-1.687694E-10,-1.501893E-10,NMDG60/2,5.710338E+8,1.586940E-11,-3.452806E-10,-3.205071E-10,NMDG60/2,4.791167E+8,1.542844E-11,-9.135225E-11,-5.264367E-11,NMDG60/2,5.205100E+8,1.637218E-11,-2.183164E-10,-1.827045E-10,NMDG60/2,4.508563E+8,1.598834E-11,-1.455443E-10,-9.444894E-11,NMDG60/2,5.284131E+8,1.584399E-11,-6.812710E-11,-3.716024E-11,NMDG60/2,4.920684E+8,1.606449E-11,3.096686E-11,8.515888E-11,NMDG60/2,5.053878E+8,1.580423E-11,-2.740567E-10,-2.368965E-10,NMDG60/2,4.269143E+8,1.560642E-11,-3.096687E-12,4.180527E-11,NMDG60/2,5.241453E+8,1.624186E-11,-1.037390E-10,-4.799864E-11,NMDG60/2,5.012954E+8,1.587506E-11,-2.895402E-10,-2.492833E-10,NMDG60/2,5.534940E+8,1.630235E-11,-1.254158E-10,-7.896551E-11,NMDG60/2,4.583712E+8,1.677010E-11,-1.083840E-10,-6.193373E-11,NMDG60/2,4.309476E+8,1.613262E-11,0.000000E+0,8.825557E-11,NMDG60/2,4.510379E+8,1.743436E-11,-7.741716E-12,7.432048E-11,NMDG60/2,3.558246E+8,1.624769E-11,-1.470926E-10,-5.574036E-11,NMDG60/2,4.006506E+8,1.614316E-11,-1.641244E-10,-3.870858E-11,NMDG60/2,4.900356E+8,1.676200E-11,-4.335361E-11,4.799864E-11,NMDG60/2,4.213738E+8,1.662597E-11,7.741716E-12,9.135225E-11,NMDG60/2,4.429074E+8,1.674520E-11,-1.130291E-10,-1.238675E-11,NMDG60/2,3.911431E+8,1.690008E-11,-5.574036E-11,3.870858E-11,NMDG60/2,4.470900E+8,1.715823E-11,-3.065720E-10,-2.136714E-10,NMDG60/2,3.216289E+8,1.747669E-11,-1.548343E-11,9.290060E-11,NMDG60/2,3.971211E+8,1.721063E-11,-6.348207E-11,1.223191E-10,NMDG60/2,4.700677E+8,1.735958E-11,-1.238675E-11,1.331575E-10,NMDG60/2,4.440310E+8,1.751760E-11,-8.980391E-11,1.331575E-10,NMDG60/2,4.228061E+8,1.796357E-11,-1.099324E-10,9.909397E-11,NMDG60/2,3.785184E+8,1.790624E-11,-1.393509E-11,2.430899E-10,NMDG60/2,4.400601E+8,1.788664E-11,-1.873495E-10,7.122379E-11,NMDG60/2,1.513810E+9,1.845061E-11
D22,F,4.490195E-11,2.322515E-11,NMDG60/2,1.509054E+8,NaN,-2.787018E-11,-6.193373E-12,NMDG60/2,1.479284E+8,NaN,2.322515E-11,5.109533E-11,NMDG60/2,1.492664E+8,NaN,-2.477349E-11,-3.096687E-12,NMDG60/2,1.487952E+8,NaN,-9.290060E-12,-1.548343E-12,NMDG60/2,1.469494E+8,NaN,-6.348207E-11,-4.645030E-11,NMDG60/2,1.540647E+8,NaN,-6.657876E-11,-4.490195E-11,NMDG60/2,1.484028E+8,NaN,-2.941852E-11,-1.703178E-11,NMDG60/2,1.473403E+8,NaN,-4.490195E-11,-4.335361E-11,NMDG60/2,1.516777E+8,NaN,-6.038538E-11,-5.883705E-11,NMDG60/2,1.496184E+8,NaN,0.000000E+0,0.000000E+0,NMDG60/2,1.507141E+8,NaN,-6.967545E-11,-8.361054E-11,NMDG60/2,1.475081E+8,NaN,-5.574036E-11,-5.264367E-11,NMDG60/2,1.506752E+8,NaN,-7.586882E-11,-8.206219E-11,NMDG60/2,1.500647E+8,NaN,-3.406355E-11,1.548343E-12,NMDG60/2,1.522782E+8,NaN,-4.799864E-11,-4.025693E-11,NMDG60/2,1.515673E+8,NaN,-8.051385E-11,-5.109533E-11,NMDG60/2,1.521936E+8,NaN,-5.728870E-11,-4.799864E-11,NMDG60/2,1.530201E+8,NaN,-6.348207E-11,-2.632184E-11,NMDG60/2,1.559824E+8,NaN,-1.176741E-10,-7.586882E-11,NMDG60/2,1.488372E+8,NaN,-1.021907E-10,-5.728870E-11,NMDG60/2,1.496976E+8,NaN,-7.586882E-11,9.290060E-12,NMDG60/2,1.506697E+8,NaN,-1.455443E-10,-1.858012E-11,NMDG60/2,1.539156E+8,NaN,-2.214131E-10,-2.012846E-11,NMDG60/2,1.566093E+8,NaN,-2.461866E-10,-2.632184E-11,NMDG60/2,1.527439E+8,NaN,-2.601217E-10,-1.238675E-11,NMDG60/2,1.571571E+8,NaN,-2.523800E-10,4.335361E-11,NMDG60/2,1.601831E+8,NaN,-3.112170E-10,7.741716E-12,NMDG60/2,1.602739E+8,NaN,-2.879919E-10,5.109533E-11,NMDG60/2,1.568892E+8,NaN
E22,T,3.251521E-11,2.167681E-11,NMDG60/2,5.758477E+6,NaN,5.574036E-11,4.954698E-11,NMDG60/2,5.758042E+6,NaN,7.122379E-11,5.883705E-11,NMDG60/2,5.755780E+6,NaN,7.896551E-11,6.348207E-11,NMDG60/2,5.747610E+6,NaN,7.741716E-11,6.348207E-11,NMDG60/2,5.742626E+6,NaN,8.980391E-11,7.741716E-11,NMDG60/2,5.740244E+6,NaN,9.599728E-11,8.825557E-11,NMDG60/2,5.734466E+6,NaN,1.021907E-10,8.670722E-11,NMDG60/2,5.723528E+6,NaN,1.037390E-10,8.670722E-11,NMDG60/2,5.720788E+6,NaN,1.099324E-10,8.980391E-11,NMDG60/2,5.718124E+6,NaN,1.037390E-10,8.670722E-11,NMDG60/2,5.714590E+6,NaN,1.207708E-10,1.052873E-10,NMDG60/2,5.712998E+6,NaN,1.207708E-10,1.006423E-10,NMDG60/2,5.711096E+6,NaN,1.192224E-10,9.290060E-11,NMDG60/2,5.706563E+6,NaN,1.470926E-10,1.254158E-10,NMDG60/2,5.706160E+6,NaN,1.594794E-10,1.378025E-10,NMDG60/2,5.702692E+6,NaN,7.432048E-11,5.574036E-11,NMDG60/2,5.700909E+6,NaN,8.206219E-11,6.038538E-11,NMDG60/2,5.698235E+6,NaN,6.193373E-11,3.716024E-11,NMDG60/2,5.691224E+6,NaN,6.812710E-11,4.490195E-11,NMDG60/2,5.693214E+6,NaN,6.193373E-11,4.335361E-11,NMDG60/2,5.690272E+6,NaN,7.432048E-11,4.799864E-11,NMDG60/2,5.689238E+6,NaN,8.051385E-11,4.799864E-11,NMDG60/2,5.685438E+6,NaN,8.825557E-11,5.883705E-11,NMDG60/2,5.682924E+6,NaN,9.754562E-11,7.277214E-11,NMDG60/2,5.682352E+6,NaN,9.754562E-11,6.348207E-11,NMDG60/2,5.676302E+6,NaN,9.754562E-11,6.657876E-11,NMDG60/2,5.677386E+6,NaN,1.052873E-10,8.051385E-11,NMDG60/2,5.674238E+6,NaN,1.114807E-10,9.135225E-11,NMDG60/2,5.673252E+6,NaN
F22,T,5.109533E-11,3.716024E-11,NMDG60/2,5.575479E+6,NaN,5.264367E-11,5.574036E-11,NMDG60/2,5.575492E+6,NaN,7.122379E-11,5.419202E-11,NMDG60/2,5.573390E+6,NaN,6.812710E-11,5.109533E-11,NMDG60/2,5.567262E+6,NaN,7.586882E-11,5.728870E-11,NMDG60/2,5.565658E+6,NaN,8.206219E-11,6.038538E-11,NMDG60/2,5.559110E+6,NaN,8.980391E-11,7.432048E-11,NMDG60/2,5.560472E+6,NaN,9.599728E-11,7.432048E-11,NMDG60/2,5.552904E+6,NaN,9.135225E-11,6.967545E-11,NMDG60/2,5.552246E+6,NaN,7.741716E-11,5.728870E-11,NMDG60/2,5.545218E+6,NaN,8.515888E-11,6.657876E-11,NMDG60/2,5.547100E+6,NaN,9.135225E-11,7.122379E-11,NMDG60/2,5.541566E+6,NaN,8.980391E-11,6.657876E-11,NMDG60/2,5.542782E+6,NaN,7.741716E-11,5.574036E-11,NMDG60/2,5.537606E+6,NaN,1.006423E-10,7.432048E-11,NMDG60/2,5.537640E+6,NaN,9.444894E-11,6.657876E-11,NMDG60/2,5.531037E+6,NaN,9.290060E-12,-1.858012E-11,NMDG60/2,5.531917E+6,NaN,1.393509E-11,-1.858012E-11,NMDG60/2,5.527738E+6,NaN,9.290060E-12,-2.477349E-11,NMDG60/2,5.527636E+6,NaN,0.000000E+0,-2.012846E-11,NMDG60/2,5.529236E+6,NaN,-1.393509E-11,-4.180527E-11,NMDG60/2,5.521400E+6,NaN,-1.703178E-11,-4.335361E-11,NMDG60/2,5.519890E+6,NaN,-4.645030E-12,-3.870858E-11,NMDG60/2,5.519271E+6,NaN,1.238675E-11,-1.703178E-11,NMDG60/2,5.519638E+6,NaN,-1.548343E-12,-2.941852E-11,NMDG60/2,5.515544E+6,NaN,5.109533E-11,9.290060E-12,NMDG60/2,5.518472E+6,NaN,4.799864E-11,2.322515E-11,NMDG60/2,5.521833E+6,NaN,7.741716E-11,3.561190E-11,NMDG60/2,5.520150E+6,NaN,2.910885E-10,2.477349E-10,NMDG60/2,5.559660E+6,NaN
G22,T,1.827045E-10,1.532860E-10,NMDG60/2,6.743934E+6,NaN,2.152197E-10,1.950912E-10,NMDG60/2,6.743805E+6,NaN,2.384449E-10,2.322515E-10,NMDG60/2,6.740522E+6,NaN,2.647667E-10,2.756051E-10,NMDG60/2,6.738707E+6,NaN,2.957336E-10,3.205071E-10,NMDG60/2,6.740032E+6,NaN,3.452806E-10,3.700540E-10,NMDG60/2,6.738810E+6,NaN,3.917308E-10,4.196010E-10,NMDG60/2,6.735834E+6,NaN,4.629546E-10,4.583096E-10,NMDG60/2,6.730900E+6,NaN,4.768897E-10,4.923731E-10,NMDG60/2,6.728187E+6,NaN,5.217917E-10,5.295334E-10,NMDG60/2,6.727023E+6,NaN,5.651453E-10,5.728870E-10,NMDG60/2,6.728132E+6,NaN,6.456591E-10,6.363691E-10,NMDG60/2,6.735928E+6,NaN,6.348208E-10,6.626909E-10,NMDG60/2,6.724424E+6,NaN,6.673360E-10,6.828194E-10,NMDG60/2,6.718681E+6,NaN,7.060446E-10,7.447531E-10,NMDG60/2,6.725061E+6,NaN,7.493982E-10,7.509465E-10,NMDG60/2,6.704521E+6,NaN,6.921094E-10,7.013995E-10,NMDG60/2,6.700498E+6,NaN,7.106896E-10,7.277213E-10,NMDG60/2,6.692248E+6,NaN,7.323664E-10,7.695266E-10,NMDG60/2,6.693399E+6,NaN,7.664299E-10,8.159769E-10,NMDG60/2,6.695904E+6,NaN,8.113319E-10,8.469438E-10,NMDG60/2,6.696678E+6,NaN,8.330087E-10,8.701689E-10,NMDG60/2,6.698000E+6,NaN,8.484921E-10,9.336510E-10,NMDG60/2,6.701056E+6,NaN,8.995875E-10,9.816497E-10,NMDG60/2,6.703831E+6,NaN,9.057808E-10,1.021907E-9,NMDG60/2,6.702541E+6,NaN,9.413927E-10,1.062163E-9,NMDG60/2,6.703208E+6,NaN,9.506828E-10,1.090034E-9,NMDG60/2,6.702148E+6,NaN,9.986814E-10,1.117904E-9,NMDG60/2,6.700788E+6,NaN,9.677146E-10,1.156612E-9,NMDG60/2,6.702018E+6,NaN
